URL	chrom://farber-hplc/test001/Josh/Standards/1.9.24 Algorithm Rerun w different gradient Rep 2.seq/904.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	1.9.24 Algorithm Rerun w different gradient Rep 2
Name	1:0:0
Number	3
Position	RA3
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/9/2024 2:07:44 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	65.000650
Data Points	38601
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.430530
Signal Max.	46.955290
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.095
Max. Step (s)	0.129
Average Step (s)	0.10103728

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.420817	0.1	-0.002544
0.422483	0.1	-0.003554
0.424150	0.1	-0.008751
0.425817	0.1	-0.016625
0.427483	0.1	-0.031209
0.429517	0.122	-0.047947
0.431150	0.098	-0.055791
0.432833	0.101	-0.054375
0.434483	0.099	-0.046243
0.436167	0.101	-0.030606
0.437817	0.099	-0.006360
0.439500	0.101	0.022016
0.441150	0.099	0.035669
0.442833	0.101	0.027007
0.444467	0.098	0.012464
0.446150	0.101	-0.000109
0.447800	0.099	-0.009103
0.449483	0.101	-0.013975
0.451117	0.098	-0.016588
0.452800	0.101	-0.013150
0.454450	0.099	-0.000428
0.456133	0.101	0.013394
0.457783	0.099	0.016239
0.459483	0.102	0.009336
0.461117	0.098	-0.001307
0.463117	0.12	-0.016569
0.464783	0.1	-0.022670
0.466450	0.1	-0.016035
0.468150	0.102	-0.001764
0.469783	0.098	0.009109
0.471450	0.1	0.013641
0.473117	0.1	0.020210
0.474783	0.1	0.025286
0.476450	0.1	0.026072
0.478117	0.1	0.022703
0.479783	0.1	0.016475
0.481450	0.1	0.013424
0.483117	0.1	0.016406
0.484783	0.1	0.012221
0.486450	0.1	-0.004022
0.488117	0.1	-0.025653
0.489783	0.1	-0.034103
0.491450	0.1	-0.024497
0.493117	0.1	-0.012940
0.494783	0.1	-0.008721
0.496783	0.12	-0.008636
0.498450	0.1	-0.006158
0.500133	0.101	-0.003310
0.501783	0.099	0.000508
0.503450	0.1	0.002423
0.505117	0.1	-0.002629
0.506783	0.1	-0.009698
0.508450	0.1	-0.012992
0.510117	0.1	-0.010718
0.511783	0.1	-0.008178
0.513450	0.1	-0.006228
0.515117	0.1	-0.003667
0.516783	0.1	-0.007199
0.518450	0.1	-0.011282
0.520117	0.1	-0.004208
0.521783	0.1	0.010523
0.523450	0.1	0.013659
0.525117	0.1	0.001345
0.526783	0.1	-0.019334
0.528450	0.1	-0.032168
0.530450	0.12	-0.030428
0.532117	0.1	-0.020975
0.533783	0.1	-0.010955
0.535450	0.1	-0.003305
0.537117	0.1	-0.000800
0.538783	0.1	0.003580
0.540450	0.1	0.006072
0.542117	0.1	0.006370
0.543783	0.1	0.008490
0.545450	0.1	0.011596
0.547117	0.1	0.011959
0.548783	0.1	0.018274
0.550450	0.1	0.026043
0.552117	0.1	0.030442
0.553783	0.1	0.032943
0.555450	0.1	0.026876
0.557117	0.1	0.009289
0.558783	0.1	-0.020260
0.560450	0.1	-0.041215
0.562117	0.1	-0.040019
0.564117	0.12	-0.021024
0.565850	0.104	0.000024
0.567550	0.102	0.011530
0.569200	0.099	0.012279
0.570867	0.1	0.005039
0.572533	0.1	0.000558
0.574200	0.1	-0.003598
0.575867	0.1	-0.010105
0.577533	0.1	-0.011403
0.579200	0.1	-0.003211
0.580867	0.1	0.006886
0.582533	0.1	0.016180
0.584200	0.1	0.019312
0.585867	0.1	0.009465
0.587533	0.1	0.002135
0.589200	0.1	0.010342
0.590867	0.1	0.028323
0.592533	0.1	0.037796
0.594200	0.1	0.032551
0.596217	0.121	0.011169
0.597867	0.099	-0.016539
0.599533	0.1	-0.035042
0.601200	0.1	-0.039408
0.602867	0.1	-0.036052
0.604533	0.1	-0.025359
0.606200	0.1	-0.015429
0.607867	0.1	-0.007391
0.609533	0.1	-0.002688
0.611200	0.1	-0.006307
0.612867	0.1	-0.008527
0.614533	0.1	-0.002556
0.616200	0.1	0.002885
0.617867	0.1	0.008507
0.619533	0.1	0.019608
0.621200	0.1	0.028409
0.622867	0.1	0.020396
0.624533	0.1	-0.000585
0.626200	0.1	-0.019716
0.627867	0.1	-0.023184
0.629867	0.12	-0.015334
0.631533	0.1	-0.001403
0.633267	0.104	0.007366
0.634867	0.096	0.003129
0.636533	0.1	-0.002426
0.638200	0.1	0.000965
0.639867	0.1	0.003897
0.641533	0.1	-0.007350
0.643200	0.1	-0.026771
0.644867	0.1	-0.034429
0.646533	0.1	-0.025441
0.648200	0.1	-0.009219
0.649867	0.1	-0.001521
0.651533	0.1	-0.009009
0.653200	0.1	-0.015357
0.654867	0.1	-0.017261
0.656533	0.1	-0.024720
0.658200	0.1	-0.029690
0.659867	0.1	-0.028185
0.661533	0.1	-0.003096
0.663533	0.12	0.074078
0.665200	0.1	0.218967
0.666867	0.1	0.432814
0.668533	0.1	0.715282
0.670200	0.1	1.060376
0.671867	0.1	1.468780
0.673533	0.1	1.968287
0.675200	0.1	2.595718
0.676867	0.1	3.301532
0.678567	0.102	4.021999
0.680233	0.1	4.718315
0.681900	0.1	5.364055
0.683567	0.1	5.932166
0.685233	0.1	6.492914
0.686900	0.1	7.114373
0.688567	0.1	7.806847
0.690233	0.1	8.572430
0.691900	0.1	9.320840
0.693567	0.1	9.955393
0.695233	0.1	10.501010
0.697250	0.121	10.934020
0.698933	0.101	11.263740
0.700567	0.098	11.538510
0.702233	0.1	11.772160
0.703900	0.1	11.994310
0.705567	0.1	12.237130
0.707233	0.1	12.473910
0.708900	0.1	12.670010
0.710567	0.1	12.839790
0.712233	0.1	12.989570
0.713900	0.1	13.143140
0.715567	0.1	13.324280
0.717233	0.1	13.446090
0.718900	0.1	13.481440
0.720567	0.1	13.557330
0.722233	0.1	13.725980
0.723900	0.1	13.985500
0.725567	0.1	14.181340
0.727217	0.099	14.274420
0.728883	0.1	14.395880
0.730917	0.122	14.557530
0.732567	0.099	14.742460
0.734217	0.099	15.015850
0.735917	0.102	15.464970
0.737550	0.098	16.040940
0.739233	0.101	16.576650
0.740883	0.099	17.089540
0.742567	0.101	17.643810
0.744200	0.098	18.203940
0.745883	0.101	18.753580
0.747533	0.099	19.295000
0.749217	0.101	19.963680
0.750867	0.099	20.891820
0.752550	0.101	22.039400
0.754200	0.099	23.142060
0.755883	0.101	24.165110
0.757533	0.099	25.238950
0.759217	0.101	26.334200
0.760867	0.099	27.431600
0.762550	0.101	28.415430
0.764533	0.119	29.293180
0.766200	0.1	30.312000
0.767867	0.1	31.692560
0.769550	0.101	33.270140
0.771200	0.099	34.645370
0.772867	0.1	35.591180
0.774533	0.1	36.455130
0.776200	0.1	37.687640
0.777867	0.1	39.186820
0.779533	0.1	40.536920
0.781200	0.1	41.379790
0.782867	0.1	41.835270
0.784533	0.1	42.184870
0.786200	0.1	42.684600
0.787867	0.1	42.949970
0.789533	0.1	43.157310
0.791200	0.1	43.555100
0.792883	0.101	43.945860
0.794533	0.099	44.441180
0.796550	0.121	45.141620
0.798200	0.099	45.911160
0.799867	0.1	46.665700
0.801550	0.101	46.955290
0.803200	0.099	46.640720
0.804867	0.1	46.174620
0.806533	0.1	45.671850
0.808200	0.1	44.915150
0.809867	0.1	44.014190
0.811533	0.1	43.348650
0.813200	0.1	43.071240
0.814867	0.1	43.101190
0.816533	0.1	43.055260
0.818233	0.102	42.717450
0.819867	0.098	42.274650
0.821533	0.1	42.045330
0.823200	0.1	41.792850
0.824867	0.1	41.443290
0.826533	0.1	41.257420
0.828200	0.1	41.112000
0.830200	0.12	40.997550
0.831867	0.1	41.143760
0.833533	0.1	41.459420
0.835200	0.1	41.780140
0.836867	0.1	41.955400
0.838533	0.1	41.666860
0.840200	0.1	40.876650
0.841867	0.1	40.103820
0.843533	0.1	39.673070
0.845200	0.1	39.582370
0.846867	0.1	39.535570
0.848533	0.1	39.454190
0.850200	0.1	39.308900
0.851867	0.1	39.109510
0.853533	0.1	38.920350
0.855200	0.1	38.854220
0.856867	0.1	38.524400
0.858533	0.1	37.770400
0.860200	0.1	37.025900
0.861917	0.103	36.568820
0.863933	0.121	36.390630
0.865583	0.099	36.122760
0.867233	0.099	35.520540
0.868900	0.1	35.063990
0.870567	0.1	34.813760
0.872233	0.1	34.688190
0.873900	0.1	34.502470
0.875567	0.1	34.226480
0.877233	0.1	33.843950
0.878900	0.1	33.372340
0.880567	0.1	33.017380
0.882233	0.1	32.785290
0.883900	0.1	32.734110
0.885567	0.1	32.725450
0.887233	0.1	32.644280
0.888900	0.1	32.520270
0.890567	0.1	32.324540
0.892250	0.101	32.142840
0.893900	0.099	31.940400
0.895567	0.1	31.704500
0.897600	0.122	31.534920
0.899233	0.098	31.445450
0.900917	0.101	31.444930
0.902583	0.1	31.449860
0.904233	0.099	31.323220
0.905900	0.1	31.081460
0.907567	0.1	30.915720
0.909233	0.1	30.799280
0.910883	0.099	30.704590
0.912550	0.1	30.707760
0.914217	0.1	30.780850
0.915883	0.1	30.968130
0.917550	0.1	31.265860
0.919233	0.101	31.475130
0.920883	0.099	31.581810
0.922550	0.1	31.547620
0.924217	0.1	31.355570
0.925883	0.1	31.090610
0.927533	0.099	30.877690
0.929200	0.1	30.634160
0.931200	0.12	30.294870
0.932867	0.1	29.900230
0.934533	0.1	29.575680
0.936200	0.1	29.579170
0.937867	0.1	29.845000
0.939533	0.1	30.278590
0.941200	0.1	30.830200
0.942867	0.1	31.165210
0.944533	0.1	31.135360
0.946200	0.1	31.056430
0.947867	0.1	30.916270
0.949533	0.1	30.475230
0.951200	0.1	29.821760
0.952867	0.1	29.367870
0.954533	0.1	29.272570
0.956200	0.1	29.348200
0.957867	0.1	29.435290
0.959533	0.1	29.431370
0.961200	0.1	29.302930
0.962867	0.1	29.148630
0.964867	0.12	29.249920
0.966533	0.1	29.703270
0.968200	0.1	30.317460
0.969867	0.1	30.798480
0.971533	0.1	30.889650
0.973200	0.1	30.529470
0.974867	0.1	30.048610
0.976533	0.1	29.740150
0.978200	0.1	29.635170
0.979867	0.1	29.537450
0.981533	0.1	29.394480
0.983200	0.1	29.190650
0.984867	0.1	29.005810
0.986533	0.1	28.929140
0.988200	0.1	28.918190
0.989867	0.1	28.584460
0.991533	0.1	27.825650
0.993200	0.1	27.214190
0.994867	0.1	27.179030
0.996933	0.124	27.659950
0.998533	0.096	28.276190
1.000200	0.1	28.632090
1.001883	0.101	28.574780
1.003533	0.099	28.110260
1.005200	0.1	27.845070
1.006867	0.1	28.041090
1.008533	0.1	28.249660
1.010200	0.1	28.333360
1.011867	0.1	28.315060
1.013533	0.1	28.176810
1.015200	0.1	27.854690
1.016867	0.1	27.488390
1.018533	0.1	27.240420
1.020200	0.1	27.203860
1.021867	0.1	27.385210
1.023533	0.1	27.484680
1.025200	0.1	27.506700
1.026867	0.1	27.551330
1.028567	0.102	27.605270
1.030567	0.12	27.758420
1.032250	0.101	28.144120
1.033900	0.099	28.544900
1.035583	0.101	28.783990
1.037267	0.101	28.862380
1.038917	0.099	28.798670
1.040583	0.1	28.682910
1.042250	0.1	28.624130
1.043900	0.099	28.567950
1.045583	0.101	28.436830
1.047233	0.099	28.273920
1.048917	0.101	28.031810
1.050567	0.099	27.751220
1.052250	0.101	27.590000
1.053900	0.099	27.712050
1.055583	0.101	28.031090
1.057233	0.099	28.175330
1.058917	0.101	28.084330
1.060567	0.099	27.805590
1.062250	0.101	27.664960
1.064283	0.122	27.734280
1.065900	0.097	27.773060
1.067600	0.102	27.835890
1.069233	0.098	27.853940
1.070900	0.1	27.758180
1.072567	0.1	27.476110
1.074233	0.1	27.057060
1.075900	0.1	26.784900
1.077567	0.1	26.617030
1.079233	0.1	26.579500
1.080900	0.1	26.666910
1.082567	0.1	26.839430
1.084233	0.1	27.092070
1.085900	0.1	27.340040
1.087567	0.1	27.268500
1.089233	0.1	26.977220
1.090900	0.1	26.926140
1.092567	0.1	27.224190
1.094233	0.1	27.473270
1.095900	0.1	27.353840
1.097900	0.12	27.011460
1.099567	0.1	26.734670
1.101233	0.1	26.695070
1.102933	0.102	26.506670
1.104567	0.098	26.059810
1.106233	0.1	25.735800
1.107900	0.1	25.493300
1.109567	0.1	25.307440
1.111233	0.1	25.322040
1.112900	0.1	25.323180
1.114567	0.1	25.215540
1.116233	0.1	25.234390
1.117900	0.1	25.628070
1.119567	0.1	26.251220
1.121233	0.1	26.617070
1.122900	0.1	26.585470
1.124567	0.1	26.369550
1.126250	0.101	26.178280
1.127900	0.099	26.138730
1.129567	0.1	26.246090
1.131567	0.12	26.218970
1.133233	0.1	25.833120
1.134967	0.104	25.284570
1.136633	0.1	24.736100
1.138283	0.099	24.273730
1.139950	0.1	23.999220
1.141617	0.1	23.740370
1.143283	0.1	23.451500
1.144950	0.1	23.413920
1.146617	0.1	23.700340
1.148283	0.1	24.073440
1.149950	0.1	24.246340
1.151617	0.1	24.222510
1.153283	0.1	24.197480
1.154950	0.1	23.996300
1.156617	0.1	23.747390
1.158283	0.1	23.722730
1.159950	0.1	23.753560
1.161617	0.1	23.684450
1.163667	0.123	23.550370
1.165283	0.097	23.467490
1.166950	0.1	23.505480
1.168617	0.1	23.534340
1.170283	0.1	23.429900
1.171950	0.1	23.245730
1.173617	0.1	23.020480
1.175283	0.1	22.716280
1.176950	0.1	22.352840
1.178650	0.102	22.045990
1.180317	0.1	21.748620
1.181983	0.1	21.398430
1.183650	0.1	21.182570
1.185317	0.1	21.224380
1.186983	0.1	21.287920
1.188650	0.1	21.290420
1.190317	0.1	21.299290
1.191983	0.1	21.344690
1.193650	0.1	21.337070
1.195317	0.1	21.248950
1.197317	0.12	21.120140
1.198983	0.1	21.009950
1.200650	0.1	20.953880
1.202317	0.1	21.055710
1.203983	0.1	21.256210
1.205650	0.1	21.423920
1.207317	0.1	21.441040
1.208983	0.1	21.278120
1.210650	0.1	21.056440
1.212317	0.1	20.806060
1.213983	0.1	20.575310
1.215650	0.1	20.394990
1.217317	0.1	20.187330
1.218983	0.1	19.849430
1.220650	0.1	19.438910
1.222317	0.1	19.145040
1.223983	0.1	19.032990
1.225650	0.1	19.044750
1.227300	0.099	19.065180
1.228967	0.1	19.007300
1.230967	0.12	18.881170
1.232667	0.102	18.757910
1.234300	0.098	18.648270
1.235967	0.1	18.572470
1.237633	0.1	18.457460
1.239300	0.1	18.096560
1.240967	0.1	17.719730
1.242633	0.1	17.567660
1.244283	0.099	17.673340
1.245950	0.1	17.883920
1.247617	0.1	17.990550
1.249283	0.1	17.960470
1.250950	0.1	17.862660
1.252617	0.1	17.756760
1.254283	0.1	17.722050
1.255950	0.1	17.760670
1.257617	0.1	17.766140
1.259283	0.1	17.752020
1.260950	0.1	17.681230
1.262617	0.1	17.502810
1.264617	0.12	17.290220
1.266283	0.1	17.114920
1.267967	0.101	17.054920
1.269650	0.101	17.047590
1.271283	0.098	16.938380
1.272950	0.1	16.735300
1.274617	0.1	16.556810
1.276283	0.1	16.452600
1.277950	0.1	16.433420
1.279617	0.1	16.433000
1.281283	0.1	16.397780
1.282950	0.1	16.339930
1.284617	0.1	16.341450
1.286283	0.1	16.427180
1.287950	0.1	16.366570
1.289617	0.1	16.034120
1.291283	0.1	15.696990
1.292950	0.1	15.492750
1.294617	0.1	15.320080
1.296283	0.1	15.262650
1.298283	0.12	15.449790
1.299950	0.1	15.723740
1.301667	0.103	15.895020
1.303283	0.097	15.944570
1.304950	0.1	15.924930
1.306617	0.1	15.876100
1.308283	0.1	15.811040
1.309950	0.1	15.806960
1.311617	0.1	15.877110
1.313283	0.1	15.974070
1.314950	0.1	15.999620
1.316617	0.1	15.872660
1.318283	0.1	15.597560
1.319950	0.1	15.283040
1.321617	0.1	15.112940
1.323283	0.1	15.028740
1.324950	0.1	14.942910
1.326617	0.1	14.858680
1.328283	0.1	14.832080
1.329950	0.1	14.828940
1.331950	0.12	14.888690
1.333617	0.1	15.016750
1.335283	0.1	15.025290
1.336950	0.1	14.867910
1.338617	0.1	14.723700
1.340283	0.1	14.680310
1.341950	0.1	14.645380
1.343617	0.1	14.542900
1.345283	0.1	14.442580
1.346950	0.1	14.378440
1.348617	0.1	14.396230
1.350283	0.1	14.567860
1.351950	0.1	14.757000
1.353617	0.1	14.798640
1.355283	0.1	14.731990
1.356950	0.1	14.532910
1.358617	0.1	14.331920
1.360283	0.1	14.302320
1.361950	0.1	14.413230
1.363967	0.121	14.416490
1.365617	0.099	14.353140
1.367283	0.1	14.361250
1.368950	0.1	14.388840
1.370617	0.1	14.394170
1.372300	0.101	14.468020
1.373950	0.099	14.635920
1.375617	0.1	14.714580
1.377283	0.1	14.619200
1.378950	0.1	14.507070
1.380617	0.1	14.493500
1.382283	0.1	14.539270
1.383950	0.1	14.477370
1.385617	0.1	14.381090
1.387283	0.1	14.287860
1.388950	0.1	14.181770
1.390617	0.1	14.120090
1.392283	0.1	14.106930
1.393950	0.1	14.190860
1.395617	0.1	14.275120
1.397617	0.12	14.185020
1.399283	0.1	14.047660
1.400950	0.1	13.978400
1.402617	0.1	13.953940
1.404283	0.1	13.894900
1.405950	0.1	13.791970
1.407617	0.1	13.708390
1.409283	0.1	13.734310
1.410950	0.1	13.787670
1.412617	0.1	13.756920
1.414283	0.1	13.639830
1.415950	0.1	13.555760
1.417617	0.1	13.444910
1.419283	0.1	13.246560
1.420950	0.1	13.143160
1.422617	0.1	13.215410
1.424283	0.1	13.310900
1.425950	0.1	13.373320
1.427617	0.1	13.431360
1.429283	0.1	13.455030
1.431283	0.12	13.439610
1.432983	0.102	13.512850
1.434617	0.098	13.618740
1.436283	0.1	13.625420
1.437950	0.1	13.578080
1.439617	0.1	13.469590
1.441283	0.1	13.334090
1.442950	0.1	13.232400
1.444617	0.1	13.245050
1.446283	0.1	13.259140
1.447950	0.1	13.137190
1.449617	0.1	12.996340
1.451283	0.1	12.989830
1.452950	0.1	13.137810
1.454617	0.1	13.219840
1.456283	0.1	13.108500
1.457950	0.1	12.947480
1.459633	0.101	12.855220
1.461283	0.099	12.889760
1.462950	0.1	13.061490
1.464950	0.12	13.254680
1.466617	0.1	13.425020
1.468283	0.1	13.575520
1.469950	0.1	13.690280
1.471617	0.1	13.695870
1.473283	0.1	13.551290
1.474950	0.1	13.436680
1.476617	0.1	13.455130
1.478283	0.1	13.485260
1.479950	0.1	13.401060
1.481617	0.1	13.215170
1.483283	0.1	13.117550
1.484950	0.1	13.097110
1.486617	0.1	13.061300
1.488283	0.1	13.064200
1.489950	0.1	13.138650
1.491617	0.1	13.244910
1.493283	0.1	13.293680
1.494950	0.1	13.133110
1.496617	0.1	12.863010
1.498617	0.12	12.709700
1.500283	0.1	12.666170
1.501950	0.1	12.579850
1.503617	0.1	12.464700
1.505283	0.1	12.354230
1.506950	0.1	12.280380
1.508617	0.1	12.320610
1.510283	0.1	12.346100
1.511950	0.1	12.334930
1.513617	0.1	12.348040
1.515283	0.1	12.262860
1.516950	0.1	12.019360
1.518617	0.1	11.802550
