URL	chrom://farber-hplc/test001/Josh/Standards/1.24.24 Algorithm Rerun w different gradient - Rep 4.seq/949.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	1.24.24 Algorithm Rerun w different gradient - Rep 4
Name	1:0.5:0.5
Number	9
Position	RB1
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/25/2024 1:33:08 AM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	65.001217
Data Points	38604
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.402956
Signal Max.	69.544080
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103031

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
14.024683	0.103	4.240679
14.026333	0.099	4.172820
14.028000	0.1	4.082180
14.029667	0.1	4.023168
14.031333	0.1	4.025105
14.033000	0.1	4.033758
14.034683	0.101	3.998530
14.036333	0.099	3.990126
14.038000	0.1	4.053312
14.039667	0.1	4.158041
14.041350	0.101	4.232883
14.043333	0.119	4.230721
14.045000	0.1	4.181947
14.046667	0.1	4.092573
14.048350	0.101	3.983824
14.050000	0.099	3.914226
14.051667	0.1	3.892833
14.053333	0.1	3.899658
14.055000	0.1	3.919575
14.056667	0.1	3.903785
14.058333	0.1	3.853028
14.060000	0.1	3.780721
14.061667	0.1	3.699732
14.063333	0.1	3.666815
14.065000	0.1	3.690017
14.066667	0.1	3.715176
14.068317	0.099	3.718252
14.069983	0.1	3.718329
14.071650	0.1	3.721664
14.073317	0.1	3.730149
14.074983	0.1	3.748249
14.076983	0.12	3.749793
14.078667	0.101	3.719967
14.080317	0.099	3.667546
14.081983	0.1	3.626523
14.083650	0.1	3.610521
14.085300	0.099	3.603334
14.086967	0.1	3.592514
14.088650	0.101	3.583989
14.090300	0.099	3.558588
14.091967	0.1	3.514800
14.093633	0.1	3.464635
14.095300	0.1	3.432164
14.096967	0.1	3.444908
14.098633	0.1	3.494704
14.100300	0.1	3.538889
14.101967	0.1	3.560163
14.103633	0.1	3.552694
14.105300	0.1	3.525329
14.106967	0.1	3.484399
14.108633	0.1	3.438677
14.110633	0.12	3.424168
14.112300	0.1	3.429212
14.113967	0.1	3.431205
14.115633	0.1	3.439042
14.117300	0.1	3.445970
14.118967	0.1	3.454953
14.120633	0.1	3.465357
14.122300	0.1	3.464966
14.123967	0.1	3.458180
14.125633	0.1	3.453782
14.127300	0.1	3.405241
14.128967	0.1	3.300577
14.130633	0.1	3.208883
14.132300	0.1	3.172222
14.133967	0.1	3.169585
14.135633	0.1	3.177173
14.137300	0.1	3.208595
14.138967	0.1	3.246867
14.140633	0.1	3.241910
14.142300	0.1	3.207565
14.144300	0.12	3.210041
14.146000	0.102	3.249316
14.147667	0.1	3.285344
14.149317	0.099	3.283161
14.150967	0.099	3.235055
14.152633	0.1	3.163129
14.154300	0.1	3.100634
14.155983	0.101	3.061162
14.157633	0.099	3.062589
14.159300	0.1	3.078741
14.160967	0.1	3.081812
14.162633	0.1	3.085737
14.164300	0.1	3.097074
14.165967	0.1	3.080496
14.167633	0.1	3.039050
14.169300	0.1	2.997524
14.170967	0.1	2.988764
14.172633	0.1	3.012781
14.174300	0.1	3.050437
14.176300	0.12	3.082655
14.177967	0.1	3.083943
14.179633	0.1	3.046817
14.181300	0.1	2.997988
14.182967	0.1	2.950587
14.184667	0.102	2.910306
14.186333	0.1	2.885969
14.188000	0.1	2.858623
14.189667	0.1	2.837641
14.191350	0.101	2.833355
14.193000	0.099	2.826538
14.194667	0.1	2.793673
14.196333	0.1	2.783804
14.198000	0.1	2.801599
14.199667	0.1	2.836244
14.201333	0.1	2.878545
14.203000	0.1	2.905369
14.204667	0.1	2.919922
14.206333	0.1	2.917015
14.208017	0.101	2.872831
14.210017	0.12	2.807957
14.211667	0.099	2.750753
14.213333	0.1	2.718508
14.215000	0.1	2.731231
14.216667	0.1	2.767260
14.218333	0.1	2.788765
14.220000	0.1	2.791793
14.221667	0.1	2.767541
14.223333	0.1	2.714625
14.225000	0.1	2.677147
14.226667	0.1	2.649135
14.228333	0.1	2.644250
14.230000	0.1	2.671714
14.231667	0.1	2.696604
14.233333	0.1	2.695825
14.234983	0.099	2.667880
14.236650	0.1	2.634081
14.238317	0.1	2.633742
14.239983	0.1	2.668167
14.241650	0.1	2.697636
14.243683	0.122	2.691609
14.245350	0.1	2.667051
14.247000	0.099	2.621745
14.248650	0.099	2.533308
14.250333	0.101	2.451823
14.251967	0.098	2.407418
14.253650	0.101	2.388195
14.255300	0.099	2.388373
14.256983	0.101	2.397593
14.258633	0.099	2.421649
14.260317	0.101	2.443790
14.261967	0.099	2.461318
14.263650	0.101	2.484417
14.265300	0.099	2.504144
14.266983	0.101	2.503351
14.268633	0.099	2.464330
14.270300	0.1	2.414264
14.271967	0.1	2.390706
14.273650	0.101	2.395601
14.275300	0.099	2.424080
14.277300	0.12	2.458022
14.279000	0.102	2.459996
14.280667	0.1	2.452689
14.282317	0.099	2.456395
14.283967	0.099	2.441184
14.285633	0.1	2.400214
14.287300	0.1	2.347951
14.288967	0.1	2.312990
14.290633	0.1	2.307447
14.292300	0.1	2.310634
14.293967	0.1	2.308604
14.295633	0.1	2.299902
14.297300	0.1	2.293779
14.298967	0.1	2.289797
14.300633	0.1	2.279164
14.302300	0.1	2.280927
14.303967	0.1	2.304182
14.305633	0.1	2.325822
14.307300	0.1	2.312963
14.308967	0.1	2.259743
14.310967	0.12	2.202324
14.312633	0.1	2.173824
14.314300	0.1	2.189042
14.315967	0.1	2.222608
14.317633	0.1	2.200276
14.319300	0.1	2.113246
14.320967	0.1	2.021546
14.322633	0.1	1.976401
14.324300	0.1	2.001576
14.325967	0.1	2.054299
14.327633	0.1	2.088219
14.329300	0.1	2.093316
14.330967	0.1	2.092375
14.332633	0.1	2.095502
14.334300	0.1	2.085805
14.335967	0.1	2.083945
14.337633	0.1	2.103393
14.339300	0.1	2.125443
14.340967	0.1	2.116691
14.342967	0.12	2.093750
14.344633	0.1	2.087340
14.346300	0.1	2.094112
14.348017	0.103	2.098472
14.349633	0.097	2.098336
14.351333	0.102	2.097032
14.353000	0.1	2.107970
14.354667	0.1	2.123816
14.356333	0.1	2.127789
14.358017	0.101	2.119785
14.359667	0.099	2.107618
14.361333	0.1	2.074731
14.363000	0.1	2.001817
14.364667	0.1	1.942203
14.366333	0.1	1.929345
14.368000	0.1	1.963815
14.369667	0.1	2.015485
14.371333	0.1	2.038183
14.373000	0.1	2.016529
14.374683	0.101	1.975177
14.376667	0.119	1.947661
14.378333	0.1	1.934633
14.380000	0.1	1.924858
14.381667	0.1	1.916557
14.383333	0.1	1.915313
14.385000	0.1	1.929301
14.386667	0.1	1.952990
14.388333	0.1	1.975617
14.390000	0.1	1.989559
14.391667	0.1	1.977557
14.393333	0.1	1.950675
14.395000	0.1	1.952610
14.396667	0.1	1.989766
14.398333	0.1	2.031203
14.400000	0.1	2.053107
14.401667	0.1	2.053855
14.403333	0.1	2.027199
14.405000	0.1	1.980900
14.406667	0.1	1.943746
14.408333	0.1	1.915062
14.410367	0.122	1.900120
14.412000	0.098	1.907145
14.413667	0.1	1.928915
14.415333	0.1	1.954341
14.417000	0.1	1.985055
14.418667	0.1	2.009172
14.420333	0.1	2.001893
14.422000	0.1	1.959637
14.423667	0.1	1.903620
14.425333	0.1	1.859385
14.427000	0.1	1.843112
14.428667	0.1	1.842247
14.430333	0.1	1.838112
14.432000	0.1	1.836143
14.433667	0.1	1.838591
14.435317	0.099	1.855021
14.436983	0.1	1.880995
14.438650	0.1	1.889188
14.440317	0.1	1.855069
14.441983	0.1	1.813722
14.443983	0.12	1.798252
14.445650	0.1	1.803726
14.447317	0.1	1.781712
14.449000	0.101	1.730913
14.450650	0.099	1.693617
14.452300	0.099	1.690754
14.453967	0.1	1.715194
14.455633	0.1	1.729488
14.457300	0.1	1.721836
14.458967	0.1	1.727769
14.460633	0.1	1.765244
14.462300	0.1	1.807348
14.463967	0.1	1.825263
14.465633	0.1	1.818717
14.467300	0.1	1.810365
14.468967	0.1	1.797888
14.470633	0.1	1.777314
14.472300	0.1	1.768069
14.473967	0.1	1.769351
14.475633	0.1	1.772006
14.477633	0.12	1.762093
14.479300	0.1	1.741437
14.481000	0.102	1.720741
14.482633	0.098	1.722453
14.484300	0.1	1.743682
14.485967	0.1	1.762465
14.487633	0.1	1.745231
14.489300	0.1	1.696429
14.490967	0.1	1.665594
14.492633	0.1	1.664213
14.494300	0.1	1.675947
14.495967	0.1	1.701551
14.497633	0.1	1.728711
14.499300	0.1	1.726980
14.500967	0.1	1.706674
14.502633	0.1	1.696693
14.504300	0.1	1.695373
14.505967	0.1	1.688882
14.507633	0.1	1.680384
14.509650	0.121	1.683986
14.511300	0.099	1.704980
14.512967	0.1	1.726629
14.514667	0.102	1.727605
14.516333	0.1	1.710235
14.517967	0.098	1.696106
14.519633	0.1	1.674452
14.521300	0.1	1.629760
14.522967	0.1	1.601774
14.524633	0.1	1.602750
14.526300	0.1	1.611806
14.527967	0.1	1.623901
14.529633	0.1	1.644544
14.531300	0.1	1.664382
14.532967	0.1	1.684143
14.534633	0.1	1.709883
14.536300	0.1	1.708348
14.537967	0.1	1.667627
14.539633	0.1	1.629574
14.541300	0.1	1.602141
14.543300	0.12	1.570391
14.544967	0.1	1.530293
14.546633	0.1	1.512622
14.548300	0.1	1.528727
14.549967	0.1	1.567882
14.551633	0.1	1.619754
14.553300	0.1	1.653301
14.554967	0.1	1.650171
14.556633	0.1	1.623092
14.558300	0.1	1.591234
14.559967	0.1	1.572821
14.561633	0.1	1.569428
14.563300	0.1	1.581239
14.564967	0.1	1.587614
14.566633	0.1	1.575333
14.568333	0.102	1.566318
14.570017	0.101	1.552927
14.571667	0.099	1.528806
14.573350	0.101	1.518959
14.575000	0.099	1.521751
14.577000	0.12	1.528877
14.578667	0.1	1.541582
14.580333	0.1	1.566380
14.582000	0.1	1.578892
14.583667	0.1	1.574722
14.585333	0.1	1.570529
14.587000	0.1	1.558796
14.588667	0.1	1.542258
14.590333	0.1	1.528925
14.592000	0.1	1.520267
14.593667	0.1	1.510457
14.595333	0.1	1.492585
14.597000	0.1	1.460245
14.598667	0.1	1.430605
14.600333	0.1	1.397935
14.602000	0.1	1.363426
14.603667	0.1	1.346445
14.605333	0.1	1.348191
14.607000	0.1	1.379032
14.608667	0.1	1.428933
14.610700	0.122	1.462227
14.612367	0.1	1.457223
14.614000	0.098	1.438995
14.615667	0.1	1.437589
14.617333	0.1	1.458862
14.618983	0.099	1.474312
14.620667	0.101	1.447418
14.622317	0.099	1.403798
14.623983	0.1	1.388468
14.625650	0.1	1.415439
14.627317	0.1	1.452053
14.628983	0.1	1.477595
14.630650	0.1	1.491401
14.632317	0.1	1.489959
14.633983	0.1	1.475605
14.635633	0.099	1.440457
14.637300	0.1	1.402927
14.638967	0.1	1.398872
14.640633	0.1	1.430260
14.642300	0.1	1.462254
14.644300	0.12	1.469812
14.645967	0.1	1.462297
14.647633	0.1	1.459590
14.649300	0.1	1.465269
14.650967	0.1	1.476698
14.652633	0.1	1.483062
14.654300	0.1	1.472901
14.656017	0.103	1.456801
14.657633	0.097	1.427305
14.659300	0.1	1.394774
14.660967	0.1	1.374196
14.662633	0.1	1.369304
14.664300	0.1	1.382130
14.665967	0.1	1.391258
14.667633	0.1	1.381364
14.669300	0.1	1.366884
14.670967	0.1	1.363669
14.672633	0.1	1.355371
14.674300	0.1	1.323232
14.675967	0.1	1.285323
14.677967	0.12	1.267265
14.679667	0.102	1.263507
14.681333	0.1	1.270869
14.682983	0.099	1.276211
14.684633	0.099	1.269302
14.686300	0.1	1.261236
14.687967	0.1	1.261674
14.689633	0.1	1.253314
14.691367	0.104	1.232109
14.692967	0.096	1.211490
14.694633	0.1	1.213278
14.696300	0.1	1.228673
14.697967	0.1	1.249093
14.699633	0.1	1.256960
14.701300	0.1	1.250951
14.702967	0.1	1.244680
14.704633	0.1	1.245991
14.706300	0.1	1.261879
14.707967	0.1	1.283362
14.710033	0.124	1.300223
14.711633	0.096	1.314057
14.713300	0.1	1.313364
14.714967	0.1	1.293926
14.716633	0.1	1.281974
14.718333	0.102	1.284734
14.720000	0.1	1.293586
14.721667	0.1	1.285397
14.723333	0.1	1.238674
14.725000	0.1	1.179237
14.726700	0.102	1.148371
14.728333	0.098	1.156840
14.730000	0.1	1.194422
14.731667	0.1	1.225546
14.733333	0.1	1.223863
14.735000	0.1	1.211203
14.736667	0.1	1.215867
14.738333	0.1	1.238468
14.740000	0.1	1.274696
14.741667	0.1	1.301886
14.743667	0.12	1.285588
14.745333	0.1	1.245869
14.747000	0.1	1.221094
14.748667	0.1	1.211794
14.750333	0.1	1.202633
14.752000	0.1	1.193762
14.753667	0.1	1.191644
14.755333	0.1	1.194345
14.757000	0.1	1.205382
14.758667	0.1	1.230070
14.760333	0.1	1.250450
14.762000	0.1	1.246498
14.763667	0.1	1.215026
14.765333	0.1	1.172776
14.767000	0.1	1.146851
14.768650	0.099	1.150948
14.770317	0.1	1.175152
14.771983	0.1	1.191754
14.773650	0.1	1.197323
14.775317	0.1	1.201749
14.777350	0.122	1.202266
14.779017	0.1	1.195642
14.780650	0.098	1.180988
14.782317	0.1	1.169610
14.783983	0.1	1.169009
14.785633	0.099	1.160707
14.787300	0.1	1.149127
14.788967	0.1	1.146201
14.790633	0.1	1.152566
14.792300	0.1	1.163547
14.793967	0.1	1.177718
14.795633	0.1	1.201543
14.797300	0.1	1.224009
14.798967	0.1	1.223232
14.800633	0.1	1.200902
14.802300	0.1	1.175170
14.803967	0.1	1.162845
14.805633	0.1	1.161803
14.807300	0.1	1.164466
14.808967	0.1	1.167844
14.810967	0.12	1.173623
14.812633	0.1	1.182746
14.814317	0.101	1.183755
14.815967	0.099	1.173547
14.817633	0.1	1.153866
14.819300	0.1	1.133418
14.820967	0.1	1.114904
14.822683	0.103	1.099685
14.824300	0.097	1.089378
14.825967	0.1	1.083660
14.827633	0.1	1.089161
14.829300	0.1	1.113298
14.830967	0.1	1.144663
14.832633	0.1	1.155886
14.834300	0.1	1.136462
14.835967	0.1	1.106050
14.837633	0.1	1.100212
14.839300	0.1	1.118579
14.840967	0.1	1.138879
14.842633	0.1	1.160745
14.844633	0.12	1.181579
14.846333	0.102	1.180223
14.848000	0.1	1.152622
14.849633	0.098	1.120434
14.851300	0.1	1.095427
14.852967	0.1	1.074876
14.854633	0.1	1.072242
14.856300	0.1	1.088821
14.857967	0.1	1.103747
14.859633	0.1	1.081596
14.861300	0.1	1.040772
14.862967	0.1	1.018436
14.864633	0.1	1.023770
14.866300	0.1	1.044705
14.867967	0.1	1.060382
14.869633	0.1	1.065196
14.871300	0.1	1.058000
14.872967	0.1	1.043812
14.874633	0.1	1.025730
14.876700	0.124	1.009375
14.878300	0.096	0.995389
14.880033	0.104	1.007449
14.881633	0.096	1.049569
14.883350	0.103	1.087248
14.885000	0.099	1.079511
14.886667	0.1	1.035367
14.888333	0.1	1.005643
14.890000	0.1	1.006047
14.891667	0.1	1.013168
14.893367	0.102	1.012132
14.895050	0.101	0.996501
14.896717	0.1	0.970688
14.898383	0.1	0.958260
14.900050	0.1	0.958291
14.901717	0.1	0.967636
14.903383	0.1	0.983889
14.905050	0.1	1.011420
14.906717	0.1	1.040923
14.908383	0.1	1.056010
14.910400	0.121	1.058667
14.912050	0.099	1.054503
14.913717	0.1	1.037804
14.915383	0.1	1.007524
14.917050	0.1	0.969102
14.918717	0.1	0.949783
14.920383	0.1	0.951780
14.922050	0.1	0.964351
14.923717	0.1	0.971720
14.925383	0.1	0.971150
14.927050	0.1	0.970273
14.928717	0.1	0.963636
14.930383	0.1	0.960381
14.932050	0.1	0.962981
14.933717	0.1	0.980365
14.935383	0.1	1.006739
14.937050	0.1	1.021536
14.938717	0.1	1.017013
14.940383	0.1	0.994800
14.942050	0.1	0.969871
14.944050	0.12	0.963056
14.945717	0.1	0.984247
14.947400	0.101	1.016587
14.949050	0.099	1.022049
14.950717	0.1	1.008894
14.952383	0.1	1.009524
14.954050	0.1	1.018441
14.955717	0.1	1.020094
14.957383	0.1	1.008685
14.959050	0.1	0.987225
14.960717	0.1	0.976294
14.962383	0.1	0.985206
14.964050	0.1	0.993469
14.965717	0.1	0.976268
14.967383	0.1	0.956420
14.969083	0.102	0.966481
14.970750	0.1	1.002534
14.972417	0.1	1.031852
14.974083	0.1	1.041833
14.975750	0.1	1.046997
14.977750	0.12	1.048802
14.979433	0.101	1.020577
14.981083	0.099	0.970908
14.982767	0.101	0.939401
14.984417	0.099	0.937652
14.986083	0.1	0.947956
14.987767	0.101	0.949891
14.989417	0.099	0.947666
14.991083	0.1	0.937188
14.992750	0.1	0.928543
14.994417	0.1	0.922797
14.996083	0.1	0.913779
14.997750	0.1	0.893068
14.999417	0.1	0.854453
15.001083	0.1	0.828173
15.002750	0.1	0.839951
15.004417	0.1	0.883491
15.006083	0.1	0.917021
15.007750	0.1	0.919921
15.009417	0.1	0.907663
15.011417	0.12	0.902816
15.013083	0.1	0.908075
15.014783	0.102	0.921694
15.016417	0.098	0.933135
15.018067	0.099	0.927374
15.019733	0.1	0.920584
15.021400	0.1	0.931397
15.023067	0.1	0.950803
15.024733	0.1	0.958162
15.026400	0.1	0.959170
15.028067	0.1	0.957818
15.029733	0.1	0.957897
15.031400	0.1	0.956538
15.033067	0.1	0.953100
15.034717	0.099	0.951346
15.036383	0.1	0.963336
15.038050	0.1	0.982618
15.039717	0.1	0.993033
15.041400	0.101	0.980348
15.043050	0.099	0.959967
15.045050	0.12	0.944713
15.046717	0.1	0.931571
15.048417	0.102	0.923489
15.050067	0.099	0.928807
15.051717	0.099	0.953189
15.053383	0.1	0.982171
15.055050	0.1	0.994272
15.056717	0.1	0.987395
15.058383	0.1	0.963495
15.060100	0.103	0.929200
15.061717	0.097	0.895247
15.063383	0.1	0.877182
15.065050	0.1	0.881525
15.066717	0.1	0.896939
15.068383	0.1	0.911466
15.070050	0.1	0.920889
15.071717	0.1	0.924034
15.073383	0.1	0.920607
15.075050	0.1	0.910755
15.077100	0.123	0.900960
15.078750	0.099	0.896629
15.080383	0.098	0.897623
15.082050	0.1	0.896013
15.083717	0.1	0.890818
15.085383	0.1	0.888282
15.087050	0.1	0.886439
15.088717	0.1	0.883532
15.090383	0.1	0.884415
15.092050	0.1	0.889081
15.093717	0.1	0.884590
15.095400	0.101	0.866907
15.097050	0.099	0.841540
15.098717	0.1	0.821128
15.100383	0.1	0.815793
15.102050	0.1	0.825436
15.103717	0.1	0.833767
15.105383	0.1	0.822780
15.107050	0.1	0.808434
15.108717	0.1	0.808991
15.110717	0.12	0.826757
15.112383	0.1	0.851773
15.114050	0.1	0.856150
15.115717	0.1	0.842349
15.117383	0.1	0.827853
15.119050	0.1	0.818048
15.120717	0.1	0.823858
15.122383	0.1	0.850163
15.124050	0.1	0.879008
15.125717	0.1	0.888820
15.127383	0.1	0.883931
15.129050	0.1	0.864699
15.130717	0.1	0.840783
15.132383	0.1	0.831432
15.134050	0.1	0.819881
15.135717	0.1	0.801674
15.137383	0.1	0.784238
15.139050	0.1	0.779852
15.140717	0.1	0.797736
15.142383	0.1	0.826537
15.144383	0.12	0.848932
15.146050	0.1	0.862373
15.147767	0.103	0.861906
15.149383	0.097	0.855776
15.151083	0.102	0.854054
15.152767	0.101	0.847028
15.154417	0.099	0.836764
15.156100	0.101	0.827151
15.157750	0.099	0.829796
15.159433	0.101	0.843484
15.161083	0.099	0.849123
15.162767	0.101	0.826797
15.164417	0.099	0.799622
15.166100	0.101	0.795913
15.167750	0.099	0.813136
15.169433	0.101	0.816383
15.171083	0.099	0.802802
15.172767	0.101	0.788716
15.174417	0.099	0.778432
15.176100	0.101	0.769757
15.178083	0.119	0.767628
15.179750	0.1	0.778424
15.181417	0.1	0.802926
15.183083	0.1	0.829376
15.184750	0.1	0.851633
15.186417	0.1	0.859213
15.188083	0.1	0.845685
15.189750	0.1	0.814909
15.191417	0.1	0.782419
15.193083	0.1	0.759760
15.194750	0.1	0.746397
15.196417	0.1	0.744874
15.198083	0.1	0.755367
15.199750	0.1	0.773410
15.201400	0.099	0.793008
15.203067	0.1	0.798960
15.204733	0.1	0.787430
15.206400	0.1	0.775702
15.208067	0.1	0.772981
15.209733	0.1	0.781413
15.211733	0.12	0.792201
15.213400	0.1	0.798143
15.215067	0.1	0.801297
15.216733	0.1	0.806307
15.218383	0.099	0.803184
15.220050	0.1	0.788897
15.221717	0.1	0.789318
15.223383	0.1	0.805444
15.225050	0.1	0.814560
15.226717	0.1	0.809008
15.228383	0.1	0.804302
15.230050	0.1	0.806622
15.231717	0.1	0.811222
15.233383	0.1	0.814894
15.235050	0.1	0.813868
15.236717	0.1	0.810087
15.238383	0.1	0.813756
15.240050	0.1	0.814555
15.241717	0.1	0.790045
15.243383	0.1	0.750537
15.245400	0.121	0.712631
15.247083	0.101	0.694445
15.248750	0.1	0.704004
15.250383	0.098	0.719455
15.252050	0.1	0.731580
15.253717	0.1	0.743348
15.255383	0.1	0.748888
15.257050	0.1	0.743943
15.258717	0.1	0.742110
15.260383	0.1	0.748162
15.262050	0.1	0.753732
15.263717	0.1	0.749136
15.265383	0.1	0.728070
15.267050	0.1	0.707928
15.268717	0.1	0.701676
15.270383	0.1	0.708153
15.272050	0.1	0.712092
15.273717	0.1	0.711447
15.275383	0.1	0.703630
15.277383	0.12	0.688973
15.279050	0.1	0.682243
15.280717	0.1	0.681825
15.282383	0.1	0.685524
15.284050	0.1	0.690782
15.285717	0.1	0.695103
15.287383	0.1	0.707171
15.289050	0.1	0.725202
15.290717	0.1	0.743980
15.292383	0.1	0.751416
15.294050	0.1	0.748602
15.295717	0.1	0.734830
15.297383	0.1	0.707973
15.299050	0.1	0.687855
15.300717	0.1	0.692467
15.302383	0.1	0.702830
15.304050	0.1	0.706350
15.305717	0.1	0.714535
15.307383	0.1	0.728807
15.309050	0.1	0.746605
15.311050	0.12	0.763720
15.312733	0.101	0.769245
15.314383	0.099	0.761379
15.316117	0.104	0.760078
15.317883	0.106	0.770999
15.319500	0.097	0.778143
15.321167	0.1	0.773512
15.322833	0.1	0.763936
15.324517	0.101	0.738491
15.326167	0.099	0.704087
15.327833	0.1	0.685078
15.329517	0.101	0.683430
15.331167	0.099	0.692313
15.332833	0.1	0.704971
15.334500	0.1	0.707937
15.336167	0.1	0.703758
15.337833	0.1	0.686477
15.339500	0.1	0.651506
15.341167	0.1	0.625938
15.342833	0.1	0.634702
15.344850	0.121	0.672919
15.346533	0.101	0.718076
15.348183	0.099	0.737139
15.349833	0.099	0.730565
15.351483	0.099	0.722788
15.353150	0.1	0.724136
15.354817	0.1	0.727355
15.356500	0.101	0.726399
15.358150	0.099	0.717350
15.359817	0.1	0.690786
15.361483	0.1	0.662282
15.363150	0.1	0.644492
15.364817	0.1	0.646532
15.366483	0.1	0.672996
15.368133	0.099	0.708796
15.369800	0.1	0.735108
15.371467	0.1	0.744323
15.373133	0.1	0.733471
15.374800	0.1	0.709845
15.376467	0.1	0.682370
15.378467	0.12	0.655957
15.380150	0.101	0.628661
15.381800	0.099	0.610771
15.383483	0.101	0.615557
15.385133	0.099	0.642192
15.386800	0.1	0.671582
15.388467	0.1	0.683772
15.390133	0.1	0.685056
15.391800	0.1	0.682908
15.393467	0.1	0.685546
15.395133	0.1	0.703390
15.396800	0.1	0.724815
15.398467	0.1	0.718471
15.400133	0.1	0.688447
15.401800	0.1	0.657824
15.403467	0.1	0.639171
15.405133	0.1	0.636654
15.406800	0.1	0.656958
15.408467	0.1	0.686876
15.410133	0.1	0.714277
15.412167	0.122	0.733670
15.413800	0.098	0.735236
15.415500	0.102	0.718620
15.417133	0.098	0.702649
15.418800	0.1	0.696829
15.420467	0.1	0.695320
15.422133	0.1	0.692070
15.423800	0.1	0.691968
15.425467	0.1	0.694618
15.427133	0.1	0.703373
15.428800	0.1	0.716430
15.430467	0.1	0.717928
15.432133	0.1	0.709032
15.433800	0.1	0.704996
15.435467	0.1	0.708113
15.437133	0.1	0.714763
15.438800	0.1	0.710222
15.440467	0.1	0.689814
15.442133	0.1	0.668672
15.443800	0.1	0.646945
15.445833	0.122	0.637567
15.447467	0.098	0.637635
15.449133	0.1	0.644742
15.450800	0.1	0.658331
15.452467	0.1	0.671591
15.454133	0.1	0.680375
15.455800	0.1	0.675196
15.457467	0.1	0.645383
15.459133	0.1	0.598476
15.460800	0.1	0.576183
15.462467	0.1	0.598322
15.464133	0.1	0.641816
15.465800	0.1	0.677784
15.467467	0.1	0.684188
15.469133	0.1	0.680973
15.470800	0.1	0.682647
15.472467	0.1	0.676530
15.474133	0.1	0.675261
15.475800	0.1	0.687608
15.477800	0.12	0.698099
15.479467	0.1	0.706396
15.481133	0.1	0.715144
15.482800	0.1	0.715403
15.484500	0.102	0.706391
15.486167	0.1	0.689894
15.487833	0.1	0.677313
15.489500	0.1	0.670944
15.491183	0.101	0.663146
15.492833	0.099	0.666176
15.494500	0.1	0.682616
15.496167	0.1	0.698577
15.497833	0.1	0.712016
15.499500	0.1	0.729589
15.501167	0.1	0.743867
15.502833	0.1	0.737390
15.504500	0.1	0.712794
15.506167	0.1	0.687227
15.507833	0.1	0.681454
15.509500	0.1	0.689519
15.511500	0.12	0.696318
15.513167	0.1	0.696967
15.514833	0.1	0.706368
15.516517	0.101	0.728992
15.518167	0.099	0.748830
15.519833	0.1	0.754045
15.521500	0.1	0.750853
15.523167	0.1	0.755980
15.524833	0.1	0.753927
15.526500	0.1	0.724579
15.528167	0.1	0.693286
15.529833	0.1	0.681064
15.531500	0.1	0.679826
15.533167	0.1	0.682332
15.534833	0.1	0.681613
15.536500	0.1	0.681694
15.538167	0.1	0.694350
15.539833	0.1	0.719995
15.541500	0.1	0.738524
15.543167	0.1	0.742029
15.545167	0.12	0.742120
15.546833	0.1	0.747600
15.548500	0.1	0.759265
15.550167	0.1	0.773135
15.551833	0.1	0.768711
15.553500	0.1	0.747357
15.555167	0.1	0.728943
15.556833	0.1	0.723360
15.558500	0.1	0.730649
15.560167	0.1	0.739427
15.561833	0.1	0.748099
15.563500	0.1	0.760894
15.565167	0.1	0.771554
15.566833	0.1	0.778360
15.568500	0.1	0.769256
15.570167	0.1	0.752244
15.571833	0.1	0.743030
15.573500	0.1	0.750098
15.575167	0.1	0.759603
15.576850	0.101	0.765513
15.578867	0.121	0.771292
15.580500	0.098	0.771426
15.582167	0.1	0.762610
15.583850	0.101	0.749666
15.585500	0.099	0.744571
15.587167	0.1	0.751062
15.588833	0.1	0.757621
15.590500	0.1	0.758767
15.592167	0.1	0.758748
15.593833	0.1	0.752193
15.595500	0.1	0.744512
15.597167	0.1	0.747870
15.598833	0.1	0.745520
15.600500	0.1	0.737328
15.602167	0.1	0.733866
15.603850	0.101	0.738404
15.605500	0.099	0.746781
15.607167	0.1	0.754682
15.608833	0.1	0.758803
15.610500	0.1	0.761943
15.612517	0.121	0.770998
15.614200	0.101	0.776883
15.615850	0.099	0.766411
15.617500	0.099	0.733218
15.619183	0.101	0.707625
15.620833	0.099	0.711523
15.622517	0.101	0.735893
15.624167	0.099	0.766055
15.625850	0.101	0.787764
15.627500	0.099	0.790718
15.629183	0.101	0.787302
15.630850	0.1	0.787299
15.632517	0.1	0.777132
15.634167	0.099	0.758445
15.635850	0.101	0.738794
15.637500	0.099	0.721347
