URL	chrom://farber-hplc/test001/Josh/Standards/1.24.24 Algorithm Rerun w different gradient - Rep 4.seq/674.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	1.24.24 Algorithm Rerun w different gradient - Rep 4
Name	1:0.5:0.5 2
Number	13
Position	RB1
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min_end
Type	Unknown
Status	Finished
Inject Time	1/25/2024 5:58:04 AM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	65.000417
Data Points	38602
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.497282
Signal Max.	89.929720
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.095
Max. Step (s)	0.129
Average Step (s)	0.1010343

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
6.256083	0.1	0.400242
6.257750	0.1	0.416420
6.259417	0.1	0.424559
6.261083	0.1	0.428405
6.262750	0.1	0.428088
6.264750	0.12	0.412398
6.266417	0.1	0.388035
6.268083	0.1	0.377925
6.269750	0.1	0.384352
6.271417	0.1	0.386327
6.273083	0.1	0.375842
6.274750	0.1	0.356464
6.276417	0.1	0.344273
6.278083	0.1	0.344253
6.279750	0.1	0.345574
6.281417	0.1	0.343065
6.283083	0.1	0.333691
6.284750	0.1	0.324908
6.286417	0.1	0.316896
6.288083	0.1	0.320555
6.289750	0.1	0.334512
6.291417	0.1	0.343939
6.293083	0.1	0.345134
6.294750	0.1	0.336832
6.296417	0.1	0.334574
6.298433	0.121	0.347573
6.300100	0.1	0.360774
6.301750	0.099	0.367254
6.303417	0.1	0.371468
6.305133	0.103	0.375605
6.306750	0.097	0.379180
6.308417	0.1	0.382477
6.310083	0.1	0.384371
6.311750	0.1	0.381435
6.313417	0.1	0.368717
6.315083	0.1	0.354900
6.316750	0.1	0.349910
6.318417	0.1	0.356248
6.320083	0.1	0.364550
6.321783	0.102	0.358933
6.323450	0.1	0.343092
6.325117	0.1	0.331568
6.326783	0.1	0.327098
6.328450	0.1	0.318572
6.330117	0.1	0.307743
6.332133	0.121	0.294887
6.333783	0.099	0.291639
6.335467	0.101	0.299865
6.337133	0.1	0.312270
6.338800	0.1	0.323793
6.340450	0.099	0.336940
6.342133	0.101	0.350712
6.343783	0.099	0.355735
6.345467	0.101	0.359383
6.347117	0.099	0.366154
6.348800	0.101	0.362779
6.350450	0.099	0.346398
6.352133	0.101	0.331491
6.353783	0.099	0.322195
6.355467	0.101	0.316982
6.357117	0.099	0.313541
6.358800	0.101	0.313163
6.360450	0.099	0.315764
6.362133	0.101	0.324510
6.363783	0.099	0.329816
6.365783	0.12	0.323363
6.367450	0.1	0.318629
6.369117	0.1	0.323456
6.370767	0.099	0.331275
6.372433	0.1	0.331198
6.374100	0.1	0.329572
6.375767	0.1	0.340591
6.377433	0.1	0.355539
6.379100	0.1	0.367746
6.380767	0.1	0.371353
6.382433	0.1	0.365671
6.384100	0.1	0.363857
6.385767	0.1	0.370004
6.387417	0.099	0.371670
6.389083	0.1	0.368856
6.390750	0.1	0.364671
6.392417	0.1	0.357853
6.394083	0.1	0.358027
6.395750	0.1	0.359487
6.397750	0.12	0.361925
6.399417	0.1	0.374625
6.401083	0.1	0.390087
6.402767	0.101	0.389415
6.404417	0.099	0.366893
6.406083	0.1	0.338103
6.407750	0.1	0.316801
6.409417	0.1	0.311395
6.411083	0.1	0.317500
6.412750	0.1	0.330390
6.414417	0.1	0.346546
6.416083	0.1	0.355758
6.417750	0.1	0.349089
6.419417	0.1	0.335468
6.421083	0.1	0.323677
6.422750	0.1	0.316843
6.424417	0.1	0.312463
6.426083	0.1	0.315136
6.427750	0.1	0.323636
6.429417	0.1	0.330523
6.431417	0.12	0.333714
6.433083	0.1	0.323772
6.434750	0.1	0.311816
6.436417	0.1	0.304634
6.438100	0.101	0.298985
6.439750	0.099	0.296042
6.441417	0.1	0.296279
6.443083	0.1	0.297498
6.444750	0.1	0.304928
6.446417	0.1	0.326074
6.448083	0.1	0.354784
6.449750	0.1	0.376043
6.451417	0.1	0.385097
6.453083	0.1	0.380475
6.454750	0.1	0.358869
6.456417	0.1	0.325936
6.458083	0.1	0.302099
6.459750	0.1	0.303333
6.461417	0.1	0.315037
6.463083	0.1	0.313780
6.465083	0.12	0.302196
6.466783	0.102	0.289839
6.468417	0.098	0.289062
6.470100	0.101	0.303504
6.471750	0.099	0.321780
6.473417	0.1	0.337610
6.475083	0.1	0.346510
6.476750	0.1	0.343980
6.478417	0.1	0.335923
6.480083	0.1	0.322504
6.481750	0.1	0.307941
6.483417	0.1	0.293565
6.485083	0.1	0.290953
6.486750	0.1	0.301165
6.488417	0.1	0.311762
6.490083	0.1	0.314366
6.491750	0.1	0.299873
6.493417	0.1	0.279330
6.495083	0.1	0.272752
6.496750	0.1	0.285852
6.498750	0.12	0.309801
6.500417	0.1	0.334212
6.502083	0.1	0.344773
6.503750	0.1	0.338521
6.505417	0.1	0.328759
6.507083	0.1	0.323486
6.508750	0.1	0.325334
6.510417	0.1	0.333586
6.512083	0.1	0.342311
6.513750	0.1	0.341770
6.515417	0.1	0.333076
6.517083	0.1	0.325527
6.518750	0.1	0.329429
6.520450	0.102	0.339102
6.522117	0.1	0.345565
6.523783	0.1	0.344886
6.525450	0.1	0.336563
6.527117	0.1	0.324176
6.528783	0.1	0.308874
6.530450	0.1	0.292761
6.532450	0.12	0.287562
6.534150	0.102	0.298775
6.535783	0.098	0.311945
6.537450	0.1	0.320362
6.539117	0.1	0.325562
6.540783	0.1	0.328106
6.542467	0.101	0.331070
6.544117	0.099	0.317885
6.545783	0.1	0.285463
6.547450	0.1	0.259775
6.549117	0.1	0.258962
6.550783	0.1	0.272784
6.552450	0.1	0.284089
6.554117	0.1	0.284503
6.555783	0.1	0.271840
6.557450	0.1	0.261790
6.559117	0.1	0.266026
6.560783	0.1	0.284762
6.562450	0.1	0.299919
6.564467	0.121	0.292475
6.566117	0.099	0.270533
6.567783	0.1	0.265361
6.569483	0.102	0.283267
6.571117	0.098	0.300250
6.572783	0.1	0.300285
6.574450	0.1	0.285389
6.576117	0.1	0.273750
6.577783	0.1	0.275042
6.579450	0.1	0.283894
6.581117	0.1	0.287737
6.582783	0.1	0.280500
6.584450	0.1	0.269195
6.586117	0.1	0.259352
6.587767	0.099	0.247877
6.589433	0.1	0.250278
6.591100	0.1	0.271725
6.592767	0.1	0.296906
6.594433	0.1	0.306306
6.596100	0.1	0.299363
6.598100	0.12	0.294443
6.599767	0.1	0.303203
6.601433	0.1	0.309543
6.603100	0.1	0.299303
6.604750	0.099	0.277014
6.606417	0.1	0.260038
6.608083	0.1	0.261875
6.609750	0.1	0.284219
6.611417	0.1	0.300065
6.613083	0.1	0.293574
6.614750	0.1	0.273998
6.616417	0.1	0.251851
6.618083	0.1	0.235826
6.619750	0.1	0.237747
6.621417	0.1	0.258502
6.623083	0.1	0.279423
6.624750	0.1	0.292299
6.626417	0.1	0.305570
6.628083	0.1	0.319797
6.629750	0.1	0.330578
6.631750	0.12	0.335990
6.633417	0.1	0.329560
6.635083	0.1	0.315965
6.636750	0.1	0.308541
6.638417	0.1	0.315102
6.640083	0.1	0.325889
6.641750	0.1	0.333230
6.643417	0.1	0.323187
6.645083	0.1	0.289366
6.646750	0.1	0.257041
6.648417	0.1	0.252326
6.650083	0.1	0.272301
6.651750	0.1	0.298514
6.653417	0.1	0.313706
6.655083	0.1	0.314430
6.656750	0.1	0.310105
6.658417	0.1	0.300612
6.660083	0.1	0.289578
6.661750	0.1	0.291560
6.663417	0.1	0.304085
6.665433	0.121	0.307778
6.667083	0.099	0.305583
6.668750	0.1	0.302101
6.670417	0.1	0.294421
6.672083	0.1	0.286214
6.673750	0.1	0.285779
6.675417	0.1	0.290353
6.677083	0.1	0.293512
6.678750	0.1	0.293876
6.680417	0.1	0.294542
6.682083	0.1	0.292064
6.683750	0.1	0.295825
6.685417	0.1	0.313371
6.687083	0.1	0.330509
6.688750	0.1	0.338747
6.690417	0.1	0.344982
6.692083	0.1	0.349505
6.693750	0.1	0.346947
6.695417	0.1	0.343172
6.697083	0.1	0.342501
6.699083	0.12	0.339041
6.700783	0.102	0.328761
6.702417	0.098	0.321386
6.704083	0.1	0.319885
6.705750	0.1	0.323429
6.707417	0.1	0.329309
6.709083	0.1	0.330520
6.710750	0.1	0.320093
6.712417	0.1	0.307116
6.714083	0.1	0.303952
6.715750	0.1	0.309812
6.717417	0.1	0.312013
6.719083	0.1	0.304331
6.720750	0.1	0.299402
6.722417	0.1	0.306649
6.724083	0.1	0.306613
6.725750	0.1	0.291244
6.727417	0.1	0.275632
6.729083	0.1	0.273187
6.731133	0.123	0.286788
6.732750	0.097	0.304913
6.734417	0.1	0.319723
6.736083	0.1	0.315583
6.737783	0.102	0.286835
6.739450	0.1	0.263107
6.741117	0.1	0.262313
6.742783	0.1	0.274569
6.744483	0.102	0.288590
6.746117	0.098	0.295985
6.747783	0.1	0.305553
6.749450	0.1	0.323309
6.751117	0.1	0.342693
6.752783	0.1	0.348187
6.754450	0.1	0.331450
6.756117	0.1	0.299626
6.757783	0.1	0.277158
6.759450	0.1	0.267717
6.761117	0.1	0.262027
6.762783	0.1	0.263548
6.764783	0.12	0.271729
6.766450	0.1	0.282512
6.768117	0.1	0.293095
6.769817	0.102	0.298637
6.771483	0.1	0.301016
6.773117	0.098	0.303430
6.774783	0.1	0.308385
6.776450	0.1	0.311358
6.778117	0.1	0.304894
6.779783	0.1	0.293265
6.781450	0.1	0.295385
6.783117	0.1	0.315750
6.784783	0.1	0.341325
6.786450	0.1	0.358809
6.788100	0.099	0.359767
6.789767	0.1	0.345816
6.791433	0.1	0.329492
6.793100	0.1	0.316036
6.794767	0.1	0.310175
6.796433	0.1	0.311748
6.798483	0.123	0.315872
6.800133	0.099	0.316721
6.801783	0.099	0.316055
6.803433	0.099	0.312407
6.805100	0.1	0.306194
6.806750	0.099	0.301315
6.808433	0.101	0.299074
6.810083	0.099	0.308833
6.811767	0.101	0.326279
6.813417	0.099	0.338768
6.815100	0.101	0.342913
6.816750	0.099	0.337183
6.818433	0.101	0.330845
6.820083	0.099	0.327328
6.821767	0.101	0.327645
6.823417	0.099	0.327427
6.825100	0.101	0.327729
6.826750	0.099	0.330349
6.828433	0.101	0.335137
6.830083	0.099	0.334461
6.832100	0.121	0.324104
6.833750	0.099	0.305867
6.835417	0.1	0.282108
6.837083	0.1	0.267268
6.838750	0.1	0.265532
6.840417	0.1	0.272054
6.842083	0.1	0.286366
6.843750	0.1	0.306872
6.845417	0.1	0.321914
6.847083	0.1	0.319616
6.848750	0.1	0.298558
6.850417	0.1	0.273494
6.852083	0.1	0.265860
6.853750	0.1	0.271028
6.855417	0.1	0.268556
6.857083	0.1	0.257407
6.858750	0.1	0.248446
6.860417	0.1	0.247828
6.862083	0.1	0.260028
6.863750	0.1	0.279228
6.865750	0.12	0.297120
6.867417	0.1	0.308613
6.869083	0.1	0.314334
6.870767	0.101	0.310132
6.872417	0.099	0.291510
6.874083	0.1	0.275949
6.875750	0.1	0.275295
6.877417	0.1	0.286757
6.879083	0.1	0.300836
6.880750	0.1	0.316478
6.882417	0.1	0.321961
6.884083	0.1	0.304542
6.885750	0.1	0.284252
6.887417	0.1	0.283327
6.889083	0.1	0.293039
6.890750	0.1	0.298859
6.892417	0.1	0.299778
6.894083	0.1	0.302876
6.895750	0.1	0.313491
6.897817	0.124	0.328637
6.899417	0.096	0.341061
6.901083	0.1	0.343265
6.902750	0.1	0.333378
6.904417	0.1	0.313209
6.906083	0.1	0.286701
6.907750	0.1	0.271718
6.909417	0.1	0.271607
6.911150	0.104	0.279125
6.912750	0.096	0.282941
6.914417	0.1	0.275823
6.916083	0.1	0.272322
6.917750	0.1	0.280523
6.919417	0.1	0.297981
6.921117	0.102	0.312573
6.922783	0.1	0.306187
6.924450	0.1	0.281110
6.926117	0.1	0.261085
6.927783	0.1	0.253720
6.929450	0.1	0.256640
6.931450	0.12	0.261883
6.933117	0.1	0.267869
6.934783	0.1	0.273064
6.936450	0.1	0.264950
6.938117	0.1	0.242549
6.939783	0.1	0.217410
6.941450	0.1	0.213471
6.943117	0.1	0.224163
6.944783	0.1	0.229793
6.946483	0.102	0.234048
6.948117	0.098	0.242243
6.949783	0.1	0.247747
6.951450	0.1	0.255140
6.953117	0.1	0.262637
6.954783	0.1	0.263971
6.956450	0.1	0.263111
6.958117	0.1	0.261686
6.959783	0.1	0.259306
6.961450	0.1	0.261731
6.963117	0.1	0.267191
6.965117	0.12	0.271249
6.966783	0.1	0.273033
6.968450	0.1	0.270088
6.970117	0.1	0.272190
6.971767	0.099	0.281168
6.973433	0.1	0.289915
6.975100	0.1	0.297525
6.976767	0.1	0.294901
6.978433	0.1	0.273308
6.980100	0.1	0.241687
6.981767	0.1	0.218921
6.983433	0.1	0.214459
6.985100	0.1	0.220079
6.986767	0.1	0.229874
6.988417	0.099	0.250496
6.990083	0.1	0.279098
6.991750	0.1	0.297762
6.993417	0.1	0.304719
6.995083	0.1	0.303553
6.996750	0.1	0.297373
6.998800	0.123	0.289598
7.000433	0.098	0.281869
7.002083	0.099	0.275964
7.003750	0.1	0.276049
7.005417	0.1	0.280307
7.007083	0.1	0.273848
7.008750	0.1	0.258509
7.010417	0.1	0.244228
7.012083	0.1	0.237064
7.013750	0.1	0.246527
7.015417	0.1	0.267563
7.017083	0.1	0.282230
7.018750	0.1	0.275950
7.020417	0.1	0.251451
7.022083	0.1	0.230443
7.023750	0.1	0.224491
7.025417	0.1	0.228140
7.027083	0.1	0.237951
7.028750	0.1	0.255707
7.030417	0.1	0.268304
7.032417	0.12	0.260026
7.034083	0.1	0.238183
7.035750	0.1	0.233607
7.037417	0.1	0.250494
7.039083	0.1	0.277819
7.040750	0.1	0.312020
7.042417	0.1	0.346065
7.044083	0.1	0.366846
7.045750	0.1	0.370136
7.047417	0.1	0.359653
7.049083	0.1	0.337516
7.050750	0.1	0.308032
7.052417	0.1	0.280110
7.054083	0.1	0.261850
7.055750	0.1	0.259274
7.057417	0.1	0.259653
7.059083	0.1	0.251499
7.060750	0.1	0.246141
7.062417	0.1	0.249139
7.064083	0.1	0.248622
7.066083	0.12	0.241085
7.067750	0.1	0.234139
7.069433	0.101	0.232760
7.071083	0.099	0.236700
7.072750	0.1	0.251268
7.074417	0.1	0.276257
7.076083	0.1	0.301539
7.077750	0.1	0.319766
7.079417	0.1	0.320011
7.081083	0.1	0.302471
7.082750	0.1	0.280209
7.084417	0.1	0.267816
7.086083	0.1	0.268169
7.087750	0.1	0.276100
7.089417	0.1	0.287238
7.091083	0.1	0.297103
7.092750	0.1	0.305958
7.094417	0.1	0.307203
7.096083	0.1	0.296801
7.098083	0.12	0.280181
7.099750	0.1	0.261204
7.101417	0.1	0.245141
7.103167	0.105	0.238636
7.104833	0.1	0.247517
7.106450	0.097	0.260054
7.108133	0.101	0.260438
7.109783	0.099	0.256200
7.111467	0.101	0.264610
7.113117	0.099	0.281886
7.114800	0.101	0.286299
7.116450	0.099	0.280151
7.118133	0.101	0.275463
7.119783	0.099	0.276754
7.121467	0.101	0.277776
7.123117	0.099	0.273905
7.124800	0.101	0.268135
7.126450	0.099	0.258054
7.128133	0.101	0.249310
7.129783	0.099	0.254480
7.131783	0.12	0.270014
7.133450	0.1	0.283502
7.135150	0.102	0.292846
7.136783	0.098	0.298286
7.138450	0.1	0.296120
7.140117	0.1	0.286686
7.141783	0.1	0.272108
7.143450	0.1	0.263742
7.145117	0.1	0.258615
7.146783	0.1	0.246941
7.148450	0.1	0.224229
7.150117	0.1	0.215586
7.151783	0.1	0.232985
7.153450	0.1	0.260984
7.155100	0.099	0.285211
7.156767	0.1	0.295725
7.158433	0.1	0.297255
7.160100	0.1	0.288999
7.161767	0.1	0.267167
7.163433	0.1	0.250658
7.165450	0.121	0.253714
7.167100	0.099	0.273191
7.168767	0.1	0.295076
7.170450	0.101	0.307042
7.172083	0.098	0.306218
7.173750	0.1	0.289163
7.175417	0.1	0.271264
7.177083	0.1	0.266155
7.178750	0.1	0.275645
7.180417	0.1	0.288698
7.182083	0.1	0.297401
7.183750	0.1	0.308785
7.185417	0.1	0.310884
7.187083	0.1	0.298833
7.188750	0.1	0.284943
7.190417	0.1	0.279500
7.192083	0.1	0.272503
7.193767	0.101	0.260090
7.195417	0.099	0.250280
7.197083	0.1	0.250368
7.199083	0.12	0.264811
7.200750	0.1	0.284676
7.202417	0.1	0.303258
7.204100	0.101	0.311833
7.205750	0.099	0.310938
7.207417	0.1	0.302060
7.209083	0.1	0.291409
7.210750	0.1	0.283244
7.212417	0.1	0.279518
7.214083	0.1	0.279878
7.215750	0.1	0.288821
7.217417	0.1	0.295905
7.219083	0.1	0.299318
7.220750	0.1	0.292385
7.222417	0.1	0.270574
7.224083	0.1	0.244820
7.225750	0.1	0.229474
7.227417	0.1	0.233602
7.229083	0.1	0.251090
7.231133	0.123	0.270459
7.232783	0.099	0.287294
7.234450	0.1	0.290402
7.236100	0.099	0.279194
7.237750	0.099	0.262048
7.239417	0.1	0.247063
7.241083	0.1	0.233604
7.242750	0.1	0.219585
7.244417	0.1	0.219488
7.246083	0.1	0.233492
7.247750	0.1	0.245853
7.249417	0.1	0.245325
7.251083	0.1	0.238473
7.252750	0.1	0.240282
7.254417	0.1	0.251273
7.256083	0.1	0.261323
7.257750	0.1	0.271846
7.259417	0.1	0.279171
7.261083	0.1	0.279093
7.262750	0.1	0.271632
7.264750	0.12	0.265813
7.266417	0.1	0.269905
7.268100	0.101	0.278506
7.269750	0.099	0.279304
7.271483	0.104	0.272777
7.273083	0.096	0.266541
7.274750	0.1	0.266099
7.276417	0.1	0.266879
7.278083	0.1	0.266244
7.279750	0.1	0.273796
7.281417	0.1	0.286741
7.283083	0.1	0.296724
7.284750	0.1	0.301900
7.286417	0.1	0.304247
7.288083	0.1	0.299214
7.289750	0.1	0.284037
7.291417	0.1	0.272130
7.293083	0.1	0.273979
7.294750	0.1	0.283132
7.296417	0.1	0.301213
7.298417	0.12	0.326302
7.300083	0.1	0.347603
7.301817	0.104	0.358109
7.303417	0.096	0.358900
7.305117	0.102	0.355131
7.306783	0.1	0.352214
7.308450	0.1	0.345610
7.310117	0.1	0.329667
7.311783	0.1	0.302808
7.313450	0.1	0.279417
7.315117	0.1	0.269070
7.316783	0.1	0.266215
7.318450	0.1	0.276928
7.320117	0.1	0.298104
7.321783	0.1	0.312656
7.323450	0.1	0.321625
7.325117	0.1	0.322630
7.326783	0.1	0.314857
7.328450	0.1	0.311252
7.330117	0.1	0.313091
7.332117	0.12	0.313120
7.333783	0.1	0.313615
7.335450	0.1	0.314225
7.337117	0.1	0.318322
7.338783	0.1	0.324585
7.340450	0.1	0.328248
7.342117	0.1	0.324450
7.343783	0.1	0.316613
7.345450	0.1	0.311560
7.347117	0.1	0.307179
7.348783	0.1	0.299448
7.350450	0.1	0.297385
7.352117	0.1	0.296271
7.353767	0.099	0.288900
7.355433	0.1	0.282407
7.357100	0.1	0.284474
7.358767	0.1	0.291223
7.360433	0.1	0.296340
7.362100	0.1	0.287286
7.363767	0.1	0.266113
7.365767	0.12	0.252298
7.367433	0.1	0.258021
7.369117	0.101	0.277873
7.370750	0.098	0.300087
7.372417	0.1	0.319828
7.374083	0.1	0.328539
7.375767	0.101	0.316436
7.377417	0.099	0.292961
7.379083	0.1	0.269334
7.380750	0.1	0.255137
7.382417	0.1	0.249451
7.384083	0.1	0.252568
7.385750	0.1	0.254731
7.387417	0.1	0.254390
7.389083	0.1	0.264306
7.390750	0.1	0.286283
7.392417	0.1	0.315675
7.394083	0.1	0.332627
7.395750	0.1	0.327824
7.397417	0.1	0.319143
7.399417	0.12	0.319054
7.401117	0.102	0.325463
7.402750	0.098	0.336448
7.404433	0.101	0.355104
7.406083	0.099	0.373856
7.407750	0.1	0.379379
7.409417	0.1	0.372301
7.411083	0.1	0.363601
7.412750	0.1	0.361406
7.414417	0.1	0.360395
7.416083	0.1	0.345702
7.417750	0.1	0.320922
7.419417	0.1	0.294545
7.421083	0.1	0.270228
7.422750	0.1	0.262755
7.424417	0.1	0.275128
7.426083	0.1	0.289833
7.427750	0.1	0.303157
7.429417	0.1	0.319892
7.431433	0.121	0.337690
7.433083	0.099	0.343920
7.434750	0.1	0.337925
7.436417	0.1	0.327442
7.438083	0.1	0.318868
7.439750	0.1	0.316160
7.441417	0.1	0.319385
7.443083	0.1	0.325893
7.444750	0.1	0.326060
7.446417	0.1	0.318775
7.448083	0.1	0.313904
7.449750	0.1	0.308897
7.451417	0.1	0.301342
7.453083	0.1	0.296770
7.454750	0.1	0.288569
7.456417	0.1	0.284886
7.458083	0.1	0.300173
7.459750	0.1	0.325590
7.461417	0.1	0.334776
7.463083	0.1	0.327826
7.465083	0.12	0.321061
7.466750	0.1	0.322114
7.468483	0.104	0.327879
7.470083	0.096	0.332453
7.471750	0.1	0.333239
7.473417	0.1	0.329941
7.475083	0.1	0.326386
7.476750	0.1	0.327377
7.478417	0.1	0.325134
7.480083	0.1	0.315910
7.481750	0.1	0.316770
7.483417	0.1	0.332902
7.485083	0.1	0.341573
7.486750	0.1	0.339877
7.488450	0.102	0.338145
7.490117	0.1	0.333756
7.491783	0.1	0.331365
7.493450	0.1	0.327031
7.495117	0.1	0.323093
7.496783	0.1	0.326525
7.498783	0.12	0.336473
7.500450	0.1	0.339861
7.502117	0.1	0.326326
7.503783	0.1	0.303809
7.505450	0.1	0.285311
7.507117	0.1	0.282080
7.508783	0.1	0.291618
7.510450	0.1	0.303591
7.512117	0.1	0.313024
7.513783	0.1	0.316543
7.515450	0.1	0.315179
7.517117	0.1	0.304977
7.518783	0.1	0.290608
7.520450	0.1	0.290006
7.522117	0.1	0.299783
7.523783	0.1	0.309263
7.525450	0.1	0.314076
7.527117	0.1	0.305656
7.528783	0.1	0.275785
7.530450	0.1	0.242312
7.532483	0.122	0.231018
7.534117	0.098	0.241664
7.535783	0.1	0.257478
7.537433	0.099	0.267675
7.539100	0.1	0.270603
7.540767	0.1	0.265749
7.542433	0.1	0.265137
7.544100	0.1	0.280542
7.545767	0.1	0.303847
7.547433	0.1	0.327551
7.549100	0.1	0.348565
7.550767	0.1	0.355343
7.552433	0.1	0.349095
7.554083	0.099	0.343637
7.555750	0.1	0.344714
7.557417	0.1	0.345718
7.559083	0.1	0.340937
7.560750	0.1	0.330374
7.562417	0.1	0.317426
7.564083	0.1	0.306407
7.566117	0.122	0.299898
7.567767	0.099	0.300287
7.569417	0.099	0.298726
7.571100	0.101	0.294181
7.572750	0.099	0.297128
7.574433	0.101	0.311751
7.576083	0.099	0.321955
7.577767	0.101	0.313001
7.579417	0.099	0.304663
7.581100	0.101	0.307134
7.582750	0.099	0.315930
7.584433	0.101	0.324157
7.586083	0.099	0.333024
7.587767	0.101	0.345008
7.589417	0.099	0.344575
7.591100	0.101	0.326704
7.592750	0.099	0.301795
7.594433	0.101	0.276325
7.596083	0.099	0.268188
7.598083	0.12	0.282887
7.599750	0.1	0.299590
7.601417	0.1	0.302746
7.603083	0.1	0.301808
7.604783	0.102	0.301519
7.606417	0.098	0.300975
7.608083	0.1	0.299434
7.609750	0.1	0.289550
7.611417	0.1	0.286992
7.613083	0.1	0.292850
7.614750	0.1	0.291226
7.616417	0.1	0.280886
7.618083	0.1	0.275885
7.619750	0.1	0.271873
7.621417	0.1	0.264234
7.623083	0.1	0.266009
7.624750	0.1	0.281570
7.626417	0.1	0.291062
7.628083	0.1	0.285426
7.629750	0.1	0.275674
7.631750	0.12	0.279074
7.633417	0.1	0.287227
7.635100	0.101	0.286980
7.636750	0.099	0.276874
7.638417	0.1	0.261640
7.640083	0.1	0.260925
7.641750	0.1	0.282114
7.643417	0.1	0.304829
7.645083	0.1	0.309939
7.646750	0.1	0.299406
7.648417	0.1	0.288228
7.650083	0.1	0.284430
7.651750	0.1	0.283454
7.653417	0.1	0.289794
7.655083	0.1	0.295623
7.656750	0.1	0.295601
7.658417	0.1	0.291304
7.660083	0.1	0.280550
7.661750	0.1	0.263815
7.663417	0.1	0.236463
7.665417	0.12	0.209762
7.667083	0.1	0.200103
7.668750	0.1	0.216740
7.670450	0.102	0.243877
7.672117	0.1	0.275839
7.673783	0.1	0.308300
7.675450	0.1	0.328007
7.677117	0.1	0.332251
7.678783	0.1	0.326038
7.680450	0.1	0.313891
7.682117	0.1	0.299887
7.683783	0.1	0.292247
7.685450	0.1	0.295023
7.687117	0.1	0.306968
7.688783	0.1	0.320015
7.690450	0.1	0.332587
7.692117	0.1	0.341418
7.693783	0.1	0.346115
7.695450	0.1	0.344623
7.697117	0.1	0.334678
7.699150	0.122	0.319488
7.700783	0.098	0.305586
7.702450	0.1	0.304562
7.704117	0.1	0.311263
7.705783	0.1	0.296294
7.707450	0.1	0.260079
7.709117	0.1	0.233184
7.710800	0.101	0.229936
7.712450	0.099	0.245510
7.714117	0.1	0.274066
7.715783	0.1	0.301116
7.717450	0.1	0.311559
7.719117	0.1	0.315742
7.720767	0.099	0.320152
7.722433	0.1	0.320676
7.724100	0.1	0.313311
7.725767	0.1	0.297878
7.727433	0.1	0.265928
7.729100	0.1	0.231892
7.731167	0.124	0.210532
7.732850	0.101	0.200158
7.734600	0.105	0.208674
7.736267	0.1	0.238685
7.737933	0.1	0.273280
7.739600	0.1	0.286211
7.741267	0.1	0.280005
7.742933	0.1	0.274944
7.744600	0.1	0.278285
7.746267	0.1	0.278727
7.747933	0.1	0.270600
7.749600	0.1	0.261801
7.751267	0.1	0.256365
7.752933	0.1	0.263978
7.754583	0.099	0.277255
7.756250	0.1	0.274399
7.757917	0.1	0.267314
7.759583	0.1	0.276876
7.761250	0.1	0.294426
7.762917	0.1	0.293566
7.764917	0.12	0.262741
7.766583	0.1	0.225799
7.768250	0.1	0.216843
7.769967	0.103	0.240883
7.771583	0.097	0.272989
7.773250	0.1	0.290487
7.774917	0.1	0.292825
7.776583	0.1	0.293212
7.778267	0.101	0.300815
7.779917	0.099	0.306135
7.781583	0.1	0.301515
7.783250	0.1	0.291491
7.784917	0.1	0.281671
7.786583	0.1	0.271230
7.788250	0.1	0.263479
7.789917	0.1	0.267117
7.791583	0.1	0.285574
7.793250	0.1	0.298375
7.794917	0.1	0.299237
7.796583	0.1	0.298351
7.798583	0.12	0.296282
7.800250	0.1	0.293769
7.801917	0.1	0.300434
7.803600	0.101	0.309623
7.805250	0.099	0.303265
7.806917	0.1	0.279396
7.808583	0.1	0.261382
7.810250	0.1	0.261978
7.811917	0.1	0.263025
7.813583	0.1	0.251733
7.815250	0.1	0.237504
7.816917	0.1	0.236525
7.818583	0.1	0.255508
7.820267	0.101	0.282917
7.821917	0.099	0.303828
7.823583	0.1	0.305710
7.825250	0.1	0.298700
7.826917	0.1	0.292764
7.828583	0.1	0.288818
7.830250	0.1	0.289474
7.832250	0.12	0.303157
7.833917	0.1	0.325991
7.835583	0.1	0.338933
7.837250	0.1	0.329243
7.838917	0.1	0.311277
7.840583	0.1	0.297215
7.842250	0.1	0.286849
7.843933	0.101	0.281417
7.845583	0.099	0.283990
7.847250	0.1	0.285836
7.848917	0.1	0.280763
7.850583	0.1	0.278099
7.852250	0.1	0.281237
7.853917	0.1	0.291393
7.855583	0.1	0.297508
7.857250	0.1	0.294636
7.858917	0.1	0.292086
7.860600	0.101	0.295032
7.862250	0.099	0.300678
7.863917	0.1	0.301573
7.865950	0.122	0.294034
7.867600	0.099	0.287283
7.869250	0.099	0.279908
