URL	chrom://farber-hplc/test001/Josh/Standards/1.24.24 Algorithm Rerun w different gradient - Rep 4.seq/673.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	1.24.24 Algorithm Rerun w different gradient - Rep 4
Name	0:0:0.5
Number	6
Position	RA6
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/24/2024 10:14:27 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	65.001000
Data Points	38602
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.396801
Signal Max.	17.673580
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103521

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
21.185200	0.1	0.089214
21.186867	0.1	0.095342
21.188517	0.099	0.098095
21.190183	0.1	0.087467
21.191850	0.1	0.068173
21.193517	0.1	0.055762
21.195183	0.1	0.055116
21.196850	0.1	0.063429
21.198517	0.1	0.077019
21.200183	0.1	0.088022
21.201850	0.1	0.082778
21.203517	0.1	0.067686
21.205167	0.099	0.059775
21.206833	0.1	0.061703
21.208500	0.1	0.068434
21.210167	0.1	0.061804
21.211833	0.1	0.037695
21.213500	0.1	0.013356
21.215500	0.12	0.010440
21.217167	0.1	0.030937
21.218833	0.1	0.050226
21.220500	0.1	0.050740
21.222167	0.1	0.043776
21.223833	0.1	0.044959
21.225500	0.1	0.051958
21.227183	0.101	0.056799
21.228833	0.099	0.058320
21.230500	0.1	0.052499
21.232167	0.1	0.043504
21.233833	0.1	0.043165
21.235500	0.1	0.047317
21.237167	0.1	0.049640
21.238833	0.1	0.047400
21.240500	0.1	0.036592
21.242167	0.1	0.025546
21.243883	0.103	0.023888
21.245500	0.097	0.030175
21.247550	0.123	0.033470
21.249200	0.099	0.026316
21.250833	0.098	0.020141
21.252500	0.1	0.018359
21.254167	0.1	0.020643
21.255833	0.1	0.033759
21.257500	0.1	0.056503
21.259167	0.1	0.074266
21.260833	0.1	0.078659
21.262500	0.1	0.070297
21.264167	0.1	0.061063
21.265833	0.1	0.062095
21.267500	0.1	0.069515
21.269167	0.1	0.069110
21.270833	0.1	0.059832
21.272500	0.1	0.044892
21.274167	0.1	0.037127
21.275833	0.1	0.042709
21.277500	0.1	0.052519
21.279167	0.1	0.055892
21.281167	0.12	0.051041
21.282833	0.1	0.043531
21.284500	0.1	0.044883
21.286167	0.1	0.054602
21.287850	0.101	0.064100
21.289617	0.106	0.070948
21.291267	0.099	0.069637
21.292950	0.101	0.060172
21.294600	0.099	0.052276
21.296283	0.101	0.053073
21.297933	0.099	0.056201
21.299617	0.101	0.056353
21.301267	0.099	0.060167
21.302950	0.101	0.066620
21.304583	0.098	0.071471
21.306267	0.101	0.075280
21.307917	0.099	0.078036
21.309600	0.101	0.077401
21.311267	0.1	0.066498
21.312933	0.1	0.055840
21.314917	0.119	0.056927
21.316583	0.1	0.061412
21.318250	0.1	0.061249
21.319933	0.101	0.049329
21.321583	0.099	0.028376
21.323283	0.102	0.016586
21.324917	0.098	0.024777
21.326583	0.1	0.042784
21.328250	0.1	0.060778
21.329917	0.1	0.072641
21.331583	0.1	0.079742
21.333250	0.1	0.086008
21.334917	0.1	0.087959
21.336583	0.1	0.075259
21.338250	0.1	0.055230
21.339917	0.1	0.047374
21.341583	0.1	0.040068
21.343250	0.1	0.018909
21.344917	0.1	-0.003312
21.346583	0.1	-0.010645
21.348683	0.126	-0.009955
21.350367	0.101	-0.005015
21.352033	0.1	0.006254
21.353717	0.101	0.025686
21.355367	0.099	0.050250
21.357050	0.101	0.067290
21.358700	0.099	0.075400
21.360367	0.1	0.076493
21.362033	0.1	0.070408
21.363700	0.1	0.063081
21.365383	0.101	0.057836
21.367033	0.099	0.057195
21.368700	0.1	0.061887
21.370367	0.1	0.069456
21.372017	0.099	0.067902
21.373683	0.1	0.057231
21.375350	0.1	0.042484
21.377017	0.1	0.035463
21.378683	0.1	0.037159
21.380350	0.1	0.034035
21.382350	0.12	0.028460
21.384017	0.1	0.026660
21.385683	0.1	0.031347
21.387350	0.1	0.035690
21.389000	0.099	0.038234
21.390667	0.1	0.036854
21.392333	0.1	0.036750
21.394000	0.1	0.036855
21.395667	0.1	0.036036
21.397333	0.1	0.037482
21.399000	0.1	0.043998
21.400667	0.1	0.053418
21.402333	0.1	0.058277
21.404000	0.1	0.052631
21.405667	0.1	0.049671
21.407333	0.1	0.050712
21.409000	0.1	0.048787
21.410667	0.1	0.049713
21.412333	0.1	0.054733
21.414000	0.1	0.057740
21.416000	0.12	0.056731
21.417700	0.102	0.058499
21.419333	0.098	0.065227
21.421017	0.101	0.071795
21.422667	0.099	0.073480
21.424333	0.1	0.070213
21.426000	0.1	0.065178
21.427667	0.1	0.058887
21.429333	0.1	0.051599
21.431000	0.1	0.043031
21.432667	0.1	0.035328
21.434333	0.1	0.025633
21.436000	0.1	0.015522
21.437667	0.1	0.018776
21.439333	0.1	0.035812
21.441000	0.1	0.049169
21.442667	0.1	0.051272
21.444333	0.1	0.048928
21.446000	0.1	0.046369
21.448017	0.121	0.039692
21.449667	0.099	0.031509
21.451333	0.1	0.032348
21.453000	0.1	0.042595
21.454667	0.1	0.051815
21.456333	0.1	0.051610
21.458000	0.1	0.041287
21.459667	0.1	0.035675
21.461333	0.1	0.039486
21.463000	0.1	0.044979
21.464667	0.1	0.048797
21.466333	0.1	0.053501
21.468000	0.1	0.051032
21.469667	0.1	0.045254
21.471333	0.1	0.039153
21.473000	0.1	0.033458
21.474667	0.1	0.039310
21.476333	0.1	0.049574
21.478000	0.1	0.051571
21.479667	0.1	0.052992
21.481667	0.12	0.058892
21.483333	0.1	0.066906
21.485000	0.1	0.076496
21.486667	0.1	0.084706
21.488383	0.103	0.088184
21.490000	0.097	0.087077
21.491667	0.1	0.083662
21.493333	0.1	0.076535
21.495000	0.1	0.070769
21.496667	0.1	0.064754
21.498333	0.1	0.056551
21.500000	0.1	0.046706
21.501667	0.1	0.038793
21.503333	0.1	0.036298
21.505033	0.102	0.039295
21.506700	0.1	0.037100
21.508367	0.1	0.031278
21.510033	0.1	0.031343
21.511700	0.1	0.039095
21.513383	0.101	0.049707
21.515383	0.12	0.060620
21.517033	0.099	0.061041
21.518733	0.102	0.051818
21.520367	0.098	0.046750
21.522033	0.1	0.048594
21.523700	0.1	0.055886
21.525367	0.1	0.068247
21.527033	0.1	0.074147
21.528700	0.1	0.071122
21.530367	0.1	0.063534
21.532033	0.1	0.051855
21.533700	0.1	0.041087
21.535367	0.1	0.039191
21.537033	0.1	0.040847
21.538700	0.1	0.039601
21.540367	0.1	0.041231
21.542033	0.1	0.051881
21.543700	0.1	0.061975
21.545367	0.1	0.059984
21.547033	0.1	0.050452
21.549067	0.122	0.045241
21.550700	0.098	0.052590
21.552367	0.1	0.071875
21.554033	0.1	0.083413
21.555700	0.1	0.076204
21.557367	0.1	0.061337
21.559050	0.101	0.055242
21.560700	0.099	0.061472
21.562367	0.1	0.067832
21.564033	0.1	0.067436
21.565700	0.1	0.066604
21.567383	0.101	0.064565
21.569033	0.099	0.064351
21.570700	0.1	0.074831
21.572367	0.1	0.089119
21.574033	0.1	0.088671
21.575700	0.1	0.077857
21.577367	0.1	0.068079
21.579033	0.1	0.058217
21.580700	0.1	0.046040
21.582717	0.121	0.037559
21.584367	0.099	0.040013
21.586050	0.101	0.049075
21.587683	0.098	0.065214
21.589367	0.101	0.085947
21.591017	0.099	0.101052
21.592700	0.101	0.106479
21.594367	0.1	0.108288
21.596033	0.1	0.100680
21.597683	0.099	0.082243
21.599367	0.101	0.063120
21.601017	0.099	0.056050
21.602700	0.101	0.056456
21.604333	0.098	0.054727
21.606017	0.101	0.055022
21.607667	0.099	0.057560
21.609350	0.101	0.063755
21.611000	0.099	0.067702
21.612683	0.101	0.066899
21.614333	0.099	0.070553
21.616333	0.12	0.077890
21.618000	0.1	0.083583
21.619700	0.102	0.087287
21.621333	0.098	0.082742
21.623000	0.1	0.073596
21.624667	0.1	0.070346
21.626333	0.1	0.072819
21.628000	0.1	0.076251
21.629667	0.1	0.079347
21.631333	0.1	0.075167
21.633000	0.1	0.071570
21.634667	0.1	0.079359
21.636333	0.1	0.093037
21.638000	0.1	0.095747
21.639667	0.1	0.091090
21.641333	0.1	0.090818
21.643000	0.1	0.086576
21.644667	0.1	0.079452
21.646333	0.1	0.071079
21.648383	0.123	0.057728
21.650017	0.098	0.048766
21.651667	0.099	0.053217
21.653367	0.102	0.058088
21.655083	0.103	0.059352
21.656667	0.095	0.060265
21.658333	0.1	0.066517
21.660000	0.1	0.073551
21.661667	0.1	0.068470
21.663333	0.1	0.054320
21.665000	0.1	0.043361
21.666667	0.1	0.043532
21.668333	0.1	0.050666
21.670000	0.1	0.057319
21.671667	0.1	0.054272
21.673333	0.1	0.042356
21.675000	0.1	0.034696
21.676667	0.1	0.031021
21.678333	0.1	0.024262
21.680000	0.1	0.012098
21.682100	0.126	0.000003
21.683767	0.1	0.008965
21.685433	0.1	0.040006
21.687133	0.102	0.068731
21.688800	0.1	0.068200
21.690450	0.099	0.044305
21.692083	0.098	0.018637
21.693750	0.1	0.003804
21.695417	0.1	0.006484
21.697083	0.1	0.021278
21.698767	0.101	0.034002
21.700417	0.099	0.040854
21.702083	0.1	0.044339
21.703750	0.1	0.045561
21.705417	0.1	0.046858
21.707083	0.1	0.046260
21.708750	0.1	0.043541
21.710417	0.1	0.040123
21.712083	0.1	0.037459
21.713750	0.1	0.037262
21.715783	0.122	0.039011
21.717533	0.105	0.048113
21.719217	0.101	0.063942
21.720883	0.1	0.075377
21.722550	0.1	0.065392
21.724200	0.099	0.044336
21.725883	0.101	0.032921
21.727533	0.099	0.035860
21.729217	0.101	0.043680
21.730867	0.099	0.051573
21.732550	0.101	0.060044
21.734200	0.099	0.069069
21.735883	0.101	0.073405
21.737533	0.099	0.069130
21.739217	0.101	0.060440
21.740867	0.099	0.058234
21.742550	0.101	0.070742
21.744200	0.099	0.086985
21.745883	0.101	0.091625
21.747533	0.099	0.085799
21.749533	0.12	0.076558
21.751200	0.1	0.070166
21.752867	0.1	0.060644
21.754517	0.099	0.048233
21.756183	0.1	0.036856
21.757850	0.1	0.028493
21.759517	0.1	0.023629
21.761200	0.101	0.015747
21.762850	0.099	0.011793
21.764517	0.1	0.019100
21.766183	0.1	0.031426
21.767850	0.1	0.042548
21.769517	0.1	0.050449
21.771167	0.099	0.050947
21.772833	0.1	0.043945
21.774500	0.1	0.040059
21.776167	0.1	0.044923
21.777833	0.1	0.056822
21.779500	0.1	0.067767
21.781167	0.1	0.070321
21.783183	0.121	0.066552
21.784867	0.101	0.056011
21.786533	0.1	0.044836
21.788167	0.098	0.043299
21.789833	0.1	0.049967
21.791500	0.1	0.064433
21.793167	0.1	0.082350
21.794833	0.1	0.095202
21.796500	0.1	0.095658
21.798167	0.1	0.081318
21.799833	0.1	0.060127
21.801500	0.1	0.051620
21.803167	0.1	0.059023
21.804833	0.1	0.074590
21.806500	0.1	0.093463
21.808167	0.1	0.111223
21.809833	0.1	0.122367
21.811500	0.1	0.123485
21.813167	0.1	0.119275
21.815183	0.121	0.106294
21.816833	0.099	0.083198
21.818500	0.1	0.067930
21.820167	0.1	0.064213
21.821833	0.1	0.064408
21.823500	0.1	0.066044
21.825167	0.1	0.063707
21.826833	0.1	0.056220
21.828533	0.102	0.041870
21.830167	0.098	0.027706
21.831833	0.1	0.027785
21.833500	0.1	0.042681
21.835167	0.1	0.056221
21.836833	0.1	0.063159
21.838500	0.1	0.069676
21.840167	0.1	0.076617
21.841833	0.1	0.082688
21.843500	0.1	0.085473
21.845167	0.1	0.079792
21.846833	0.1	0.072426
21.848833	0.12	0.069673
21.850500	0.1	0.068166
21.852167	0.1	0.059351
21.853850	0.101	0.048874
21.855583	0.104	0.050022
21.857167	0.095	0.065238
21.858833	0.1	0.081721
21.860500	0.1	0.087789
21.862167	0.1	0.079517
21.863833	0.1	0.066133
21.865500	0.1	0.055591
21.867167	0.1	0.053105
21.868833	0.1	0.055692
21.870500	0.1	0.059246
21.872167	0.1	0.064887
21.873833	0.1	0.068863
21.875500	0.1	0.070731
21.877167	0.1	0.071818
21.878833	0.1	0.062716
21.880500	0.1	0.051372
21.882500	0.12	0.045879
21.884167	0.1	0.031893
21.885833	0.1	0.018815
21.887533	0.102	0.021258
21.889200	0.1	0.037169
21.890867	0.1	0.051635
21.892533	0.1	0.050924
21.894200	0.1	0.044476
21.895867	0.1	0.042836
21.897533	0.1	0.049555
21.899200	0.1	0.063787
21.900867	0.1	0.076493
21.902533	0.1	0.086140
21.904200	0.1	0.097301
21.905867	0.1	0.107654
21.907533	0.1	0.110479
21.909200	0.1	0.106056
21.910867	0.1	0.101758
21.912533	0.1	0.097048
21.914200	0.1	0.092081
21.916200	0.12	0.083999
21.917867	0.1	0.075351
21.919533	0.1	0.068649
21.921200	0.1	0.068534
21.922867	0.1	0.076228
21.924533	0.1	0.077111
21.926200	0.1	0.068952
21.927883	0.101	0.058010
21.929533	0.099	0.048144
21.931200	0.1	0.039606
21.932867	0.1	0.028681
21.934533	0.1	0.023305
21.936200	0.1	0.028222
21.937867	0.1	0.044316
21.939533	0.1	0.066653
21.941200	0.1	0.083171
21.942867	0.1	0.085357
21.944550	0.101	0.078622
21.946200	0.099	0.072096
21.947867	0.1	0.071689
21.949867	0.12	0.070059
21.951533	0.1	0.065507
21.953233	0.102	0.062930
21.954850	0.097	0.065947
21.956517	0.1	0.061927
21.958183	0.1	0.049503
21.959850	0.1	0.046535
21.961517	0.1	0.055304
21.963183	0.1	0.064702
21.964850	0.1	0.068023
21.966517	0.1	0.072638
21.968183	0.1	0.084527
21.969850	0.1	0.097413
21.971500	0.099	0.102880
21.973167	0.1	0.100115
21.974833	0.1	0.091959
21.976500	0.1	0.077205
21.978167	0.1	0.065051
21.979833	0.1	0.060636
21.981500	0.1	0.060311
21.983500	0.12	0.065346
21.985167	0.1	0.068826
21.986850	0.101	0.063943
21.988500	0.099	0.060109
21.990167	0.1	0.063058
21.991833	0.1	0.069286
21.993500	0.1	0.073882
21.995183	0.101	0.071434
21.996833	0.099	0.063490
21.998500	0.1	0.064397
22.000167	0.1	0.081656
22.001833	0.1	0.098875
22.003500	0.1	0.100207
22.005167	0.1	0.087524
22.006833	0.1	0.071566
22.008500	0.1	0.061627
22.010167	0.1	0.058251
22.011833	0.1	0.057273
22.013500	0.1	0.059365
22.015517	0.121	0.059657
22.017167	0.099	0.050781
22.018833	0.1	0.043498
22.020500	0.1	0.045132
22.022200	0.102	0.051939
22.023833	0.098	0.064630
22.025500	0.1	0.077106
22.027167	0.1	0.081201
22.028833	0.1	0.070503
22.030533	0.102	0.052370
22.032167	0.098	0.032670
22.033833	0.1	0.028460
22.035500	0.1	0.045906
22.037167	0.1	0.070213
22.038833	0.1	0.086575
22.040500	0.1	0.095382
22.042167	0.1	0.093112
22.043833	0.1	0.085842
22.045500	0.1	0.082568
22.047167	0.1	0.077029
22.049167	0.12	0.070195
22.050833	0.1	0.072239
22.052500	0.1	0.082863
22.054167	0.1	0.096933
22.055833	0.1	0.106255
22.057500	0.1	0.104393
22.059167	0.1	0.098538
22.060833	0.1	0.094281
22.062500	0.1	0.088809
22.064167	0.1	0.087851
22.065833	0.1	0.095697
22.067500	0.1	0.104422
22.069167	0.1	0.104120
22.070833	0.1	0.092005
22.072500	0.1	0.079915
22.074167	0.1	0.080268
22.075833	0.1	0.086318
22.077500	0.1	0.085155
22.079167	0.1	0.082425
22.080833	0.1	0.084307
22.082833	0.12	0.081402
22.084500	0.1	0.073606
22.086217	0.103	0.071710
22.087867	0.099	0.075578
22.089533	0.1	0.082470
22.091200	0.1	0.092600
22.092867	0.1	0.098202
22.094550	0.101	0.088587
22.096200	0.099	0.077279
22.097883	0.101	0.079494
22.099533	0.099	0.087678
22.101200	0.1	0.087636
22.102867	0.1	0.078980
22.104533	0.1	0.068278
22.106200	0.1	0.063028
22.107867	0.1	0.061152
22.109533	0.1	0.057312
22.111217	0.101	0.057774
22.112867	0.099	0.062707
22.114533	0.1	0.076212
22.116567	0.122	0.098538
22.118267	0.102	0.117819
22.119917	0.099	0.123331
22.121583	0.1	0.116809
22.123283	0.102	0.104960
22.124917	0.098	0.086979
22.126617	0.102	0.065176
22.128250	0.098	0.052214
22.129917	0.1	0.052191
22.131583	0.1	0.060744
22.133250	0.1	0.071412
22.134917	0.1	0.080169
22.136583	0.1	0.083219
22.138250	0.1	0.078853
22.139917	0.1	0.073453
22.141583	0.1	0.069286
22.143283	0.102	0.072812
22.144917	0.098	0.084791
22.146583	0.1	0.092387
22.148250	0.1	0.093147
22.150250	0.12	0.095426
22.151917	0.1	0.096342
22.153583	0.1	0.085925
22.155250	0.1	0.073339
22.156917	0.1	0.072324
22.158583	0.1	0.078862
22.160250	0.1	0.079470
22.161917	0.1	0.077260
22.163583	0.1	0.080084
22.165250	0.1	0.086483
22.166917	0.1	0.090499
22.168583	0.1	0.094877
22.170250	0.1	0.104255
22.171917	0.1	0.115378
22.173583	0.1	0.123602
22.175250	0.1	0.117006
22.176917	0.1	0.094746
22.178583	0.1	0.069897
22.180250	0.1	0.049619
22.181917	0.1	0.042058
22.184000	0.125	0.050727
22.185667	0.1	0.067361
22.187333	0.1	0.076269
22.189000	0.1	0.070364
22.190667	0.1	0.062447
22.192350	0.101	0.063513
22.194000	0.099	0.072840
22.195667	0.1	0.087188
22.197333	0.1	0.101540
22.199000	0.1	0.112907
22.200667	0.1	0.115380
22.202333	0.1	0.101222
22.204000	0.1	0.082626
22.205667	0.1	0.078798
22.207333	0.1	0.085169
22.209000	0.1	0.084177
22.210667	0.1	0.074837
22.212333	0.1	0.066999
22.214000	0.1	0.064397
22.216000	0.12	0.071787
22.217667	0.1	0.083071
22.219333	0.1	0.078740
22.221000	0.1	0.060297
22.222767	0.106	0.049440
22.224450	0.101	0.052827
22.226117	0.1	0.058576
22.227783	0.1	0.057728
22.229450	0.1	0.054371
22.231133	0.101	0.059839
22.232783	0.099	0.071875
22.234450	0.1	0.078737
22.236117	0.1	0.075117
22.237783	0.1	0.066598
22.239450	0.1	0.058253
22.241117	0.1	0.050944
22.242783	0.1	0.049345
22.244450	0.1	0.059344
22.246117	0.1	0.066042
22.247783	0.1	0.060379
22.249783	0.12	0.053155
22.251450	0.1	0.049289
22.253133	0.101	0.044956
22.254767	0.098	0.036336
22.256433	0.1	0.026842
22.258100	0.1	0.027937
22.259767	0.1	0.039602
22.261433	0.1	0.051997
22.263100	0.1	0.063143
22.264767	0.1	0.071913
22.266433	0.1	0.063842
22.268100	0.1	0.042639
22.269767	0.1	0.028899
22.271433	0.1	0.020413
22.273100	0.1	0.021287
22.274767	0.1	0.035073
22.276433	0.1	0.051520
22.278100	0.1	0.065981
22.279767	0.1	0.080483
22.281433	0.1	0.090066
22.283433	0.12	0.090779
22.285100	0.1	0.090084
22.286783	0.101	0.087978
22.288417	0.098	0.079110
22.290083	0.1	0.073224
22.291750	0.1	0.073948
22.293417	0.1	0.071465
22.295083	0.1	0.062414
22.296750	0.1	0.054741
22.298417	0.1	0.051577
22.300083	0.1	0.058351
22.301750	0.1	0.074011
22.303417	0.1	0.093356
22.305083	0.1	0.108096
22.306750	0.1	0.114553
22.308417	0.1	0.116578
22.310083	0.1	0.116036
22.311750	0.1	0.112760
22.313417	0.1	0.106894
22.315083	0.1	0.106072
22.317083	0.12	0.112049
22.318767	0.101	0.113926
22.320417	0.099	0.102479
22.322100	0.101	0.086883
22.323750	0.099	0.079125
22.325433	0.101	0.081103
22.327100	0.1	0.083390
22.328750	0.099	0.079419
22.330417	0.1	0.074498
22.332100	0.101	0.068062
22.333750	0.099	0.065510
22.335417	0.1	0.074100
22.337083	0.1	0.093277
22.338767	0.101	0.110227
22.340417	0.099	0.111756
22.342083	0.1	0.102301
22.343750	0.1	0.088677
22.345417	0.1	0.070416
22.347083	0.1	0.056908
22.348767	0.101	0.056380
22.350750	0.119	0.062636
22.352417	0.1	0.068537
22.354083	0.1	0.071343
22.355750	0.1	0.074534
22.357417	0.1	0.078120
22.359083	0.1	0.076778
22.360750	0.1	0.068393
22.362417	0.1	0.056843
22.364083	0.1	0.052750
22.365750	0.1	0.056823
22.367417	0.1	0.055233
22.369083	0.1	0.044857
22.370750	0.1	0.033697
22.372417	0.1	0.030125
22.374083	0.1	0.030497
22.375750	0.1	0.036915
22.377417	0.1	0.043185
22.379083	0.1	0.047104
22.380750	0.1	0.052165
22.382417	0.1	0.063119
22.384533	0.127	0.073416
22.386200	0.1	0.077285
22.387867	0.1	0.073593
22.389533	0.1	0.051904
22.391200	0.1	0.026266
22.392867	0.1	0.019119
22.394550	0.101	0.024165
22.396200	0.099	0.034677
22.397867	0.1	0.051954
22.399533	0.1	0.065638
22.401200	0.1	0.076201
22.402867	0.1	0.088155
22.404533	0.1	0.097993
22.406200	0.1	0.104799
22.407867	0.1	0.110300
22.409533	0.1	0.114941
22.411217	0.101	0.104702
22.412867	0.099	0.079071
22.414533	0.1	0.053547
22.416533	0.12	0.039876
22.418200	0.1	0.039619
22.419867	0.1	0.047100
22.421533	0.1	0.051698
22.423200	0.1	0.050061
22.424867	0.1	0.046132
22.426533	0.1	0.046765
22.428200	0.1	0.054690
22.429867	0.1	0.066872
22.431533	0.1	0.074322
22.433200	0.1	0.072336
22.434867	0.1	0.070306
22.436533	0.1	0.072898
22.438200	0.1	0.071586
22.439867	0.1	0.075643
22.441533	0.1	0.088113
22.443200	0.1	0.094942
22.444867	0.1	0.086977
22.446533	0.1	0.068532
22.448200	0.1	0.058115
22.450200	0.12	0.062047
22.451867	0.1	0.074626
22.453533	0.1	0.085755
22.455233	0.102	0.089912
22.456917	0.101	0.087910
22.458533	0.097	0.087562
22.460200	0.1	0.087637
22.461867	0.1	0.082633
22.463533	0.1	0.081244
22.465200	0.1	0.088415
22.466867	0.1	0.098081
22.468533	0.1	0.095642
22.470200	0.1	0.080773
22.471867	0.1	0.070049
22.473533	0.1	0.076190
22.475200	0.1	0.093054
22.476867	0.1	0.102858
22.478533	0.1	0.096928
22.480217	0.101	0.083814
22.481867	0.099	0.074701
22.483900	0.122	0.073856
22.485533	0.098	0.072788
22.487200	0.1	0.077272
22.488850	0.099	0.092855
22.490517	0.1	0.108519
22.492183	0.1	0.111812
22.493850	0.1	0.095635
22.495517	0.1	0.076881
22.497183	0.1	0.070834
22.498850	0.1	0.068228
22.500533	0.101	0.063128
22.502183	0.099	0.063921
22.503850	0.1	0.070758
22.505500	0.099	0.071385
22.507167	0.1	0.063254
22.508833	0.1	0.057448
22.510500	0.1	0.056968
22.512167	0.1	0.059250
22.513833	0.1	0.056362
22.515500	0.1	0.047629
22.517500	0.12	0.045701
22.519167	0.1	0.050534
22.520833	0.1	0.048151
22.522500	0.1	0.034462
22.524167	0.1	0.027201
22.525833	0.1	0.037851
22.527500	0.1	0.055892
22.529167	0.1	0.071025
22.530833	0.1	0.084970
22.532500	0.1	0.098390
22.534167	0.1	0.106907
22.535833	0.1	0.103248
22.537500	0.1	0.092030
22.539167	0.1	0.075807
22.540833	0.1	0.054350
22.542500	0.1	0.038280
22.544167	0.1	0.031143
22.545833	0.1	0.024104
22.547500	0.1	0.024339
22.549167	0.1	0.029829
22.551167	0.12	0.033928
22.552833	0.1	0.038081
22.554500	0.1	0.045595
22.556167	0.1	0.053267
22.557833	0.1	0.066524
22.559500	0.1	0.083702
22.561167	0.1	0.102502
22.562833	0.1	0.118598
22.564500	0.1	0.126876
22.566167	0.1	0.126561
22.567833	0.1	0.116094
22.569500	0.1	0.101836
22.571167	0.1	0.089658
22.572833	0.1	0.078430
22.574500	0.1	0.063336
22.576167	0.1	0.047354
22.577833	0.1	0.040499
22.579500	0.1	0.043023
22.581167	0.1	0.042889
22.582833	0.1	0.040102
22.584833	0.12	0.036442
22.586517	0.101	0.033595
22.588167	0.099	0.037887
22.589833	0.1	0.045948
22.591500	0.1	0.052193
22.593167	0.1	0.061618
22.594833	0.1	0.067580
22.596500	0.1	0.068231
22.598167	0.1	0.071200
22.599833	0.1	0.077767
22.601500	0.1	0.082966
22.603167	0.1	0.078706
22.604867	0.102	0.067660
22.606533	0.1	0.054347
22.608200	0.1	0.043565
22.609867	0.1	0.041794
22.611533	0.1	0.051496
22.613200	0.1	0.064945
22.614867	0.1	0.079323
22.616867	0.12	0.084360
22.618550	0.101	0.075940
22.620200	0.099	0.066769
22.621883	0.101	0.068976
22.623533	0.099	0.078005
22.625217	0.101	0.079597
22.626867	0.099	0.070285
22.628550	0.101	0.057220
22.630200	0.099	0.046346
22.631883	0.101	0.037697
22.633533	0.099	0.042355
22.635217	0.101	0.060631
22.636867	0.099	0.074541
22.638550	0.101	0.068986
22.640200	0.099	0.049689
22.641883	0.101	0.040719
22.643533	0.099	0.052378
22.645217	0.101	0.072855
22.646867	0.099	0.088180
22.648550	0.101	0.087406
22.650533	0.119	0.078660
22.652200	0.1	0.074097
22.653867	0.1	0.067420
22.655550	0.101	0.055435
22.657200	0.099	0.041131
22.658867	0.1	0.037929
22.660533	0.1	0.052405
22.662200	0.1	0.075657
22.663867	0.1	0.090735
22.665533	0.1	0.087360
22.667200	0.1	0.075889
22.668867	0.1	0.068744
22.670533	0.1	0.069142
22.672200	0.1	0.076730
22.673867	0.1	0.082236
22.675533	0.1	0.087547
22.677200	0.1	0.100951
22.678867	0.1	0.116513
22.680533	0.1	0.124103
22.682200	0.1	0.124103
22.684233	0.122	0.119199
22.685900	0.1	0.114737
22.687567	0.1	0.112843
22.689200	0.098	0.109862
22.690867	0.1	0.105609
22.692533	0.1	0.100963
22.694200	0.1	0.097636
22.695867	0.1	0.097383
22.697533	0.1	0.100379
22.699200	0.1	0.110271
22.700867	0.1	0.123335
22.702533	0.1	0.124401
22.704200	0.1	0.109309
22.705850	0.099	0.088955
22.707517	0.1	0.071657
22.709183	0.1	0.053209
22.710850	0.1	0.042822
22.712517	0.1	0.038230
22.714183	0.1	0.031885
22.715850	0.1	0.034818
22.717867	0.121	0.048169
22.719517	0.099	0.061928
22.721167	0.099	0.072953
22.722833	0.1	0.084038
22.724500	0.1	0.097547
22.726167	0.1	0.104914
22.727833	0.1	0.097710
22.729500	0.1	0.084854
22.731167	0.1	0.077727
22.732833	0.1	0.077288
22.734500	0.1	0.074865
22.736167	0.1	0.068156
22.737833	0.1	0.060772
22.739500	0.1	0.057881
22.741167	0.1	0.067383
22.742833	0.1	0.081111
22.744500	0.1	0.075824
22.746167	0.1	0.059697
22.747833	0.1	0.049955
22.749500	0.1	0.046353
22.751500	0.12	0.044891
22.753167	0.1	0.052876
22.754833	0.1	0.069456
22.756517	0.101	0.082045
22.758167	0.099	0.087700
22.759833	0.1	0.092542
22.761500	0.1	0.094397
22.763167	0.1	0.094448
22.764833	0.1	0.097921
22.766500	0.1	0.095155
22.768167	0.1	0.089295
22.769833	0.1	0.086588
22.771500	0.1	0.085154
22.773167	0.1	0.083546
22.774833	0.1	0.080543
22.776500	0.1	0.080549
22.778167	0.1	0.091081
22.779833	0.1	0.104191
22.781500	0.1	0.107165
22.783517	0.121	0.096994
22.785167	0.099	0.077765
22.786833	0.1	0.067514
22.788500	0.1	0.073233
22.790167	0.1	0.082492
22.791833	0.1	0.083458
22.793500	0.1	0.076062
22.795167	0.1	0.064906
22.796833	0.1	0.055875
22.798500	0.1	0.047559
