URL	chrom://farber-hplc/test001/Josh/Standards/1.24.24 Algorithm Rerun w different gradient - Rep 4.seq/162.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	1.24.24 Algorithm Rerun w different gradient - Rep 4
Name	0:1:0
Number	5
Position	RA5
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/24/2024 9:08:13 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	65.000417
Data Points	38600
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.324410
Signal Max.	117.664500
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103953

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.348500	0.1	0.004038
0.350167	0.1	0.010217
0.351833	0.1	0.016863
0.353500	0.1	0.018398
0.355167	0.1	0.024687
0.356833	0.1	0.036692
0.358500	0.1	0.034465
0.360167	0.1	0.013856
0.362167	0.12	-0.007828
0.363833	0.1	-0.017420
0.365500	0.1	-0.012404
0.367167	0.1	0.001028
0.368833	0.1	0.011225
0.370500	0.1	0.017687
0.372167	0.1	0.021626
0.373883	0.103	0.020713
0.375500	0.097	0.019688
0.377167	0.1	0.018797
0.378833	0.1	0.017487
0.380500	0.1	0.010410
0.382167	0.1	0.001406
0.383833	0.1	0.000000
0.385500	0.1	0.003650
0.387167	0.1	0.008223
0.388867	0.102	0.015416
0.390533	0.1	0.019369
0.392200	0.1	0.021520
0.393867	0.1	0.018683
0.395867	0.12	-0.001557
0.397550	0.101	-0.023934
0.399233	0.101	-0.029684
0.400883	0.099	-0.021156
0.402533	0.099	-0.012309
0.404217	0.101	-0.011743
0.405867	0.099	-0.018242
0.407550	0.101	-0.021232
0.409200	0.099	-0.018946
0.410883	0.101	-0.016753
0.412533	0.099	-0.019942
0.414217	0.101	-0.028020
0.415867	0.099	-0.033783
0.417550	0.101	-0.028774
0.419200	0.099	-0.015014
0.420883	0.101	-0.005569
0.422533	0.099	-0.001089
0.424217	0.101	0.003815
0.425867	0.099	0.008077
0.427550	0.101	0.006556
0.429533	0.119	0.004611
0.431217	0.101	0.008351
0.432867	0.099	0.013717
0.434533	0.1	0.022285
0.436200	0.1	0.026500
0.437850	0.099	0.019138
0.439517	0.1	0.011208
0.441183	0.1	0.015175
0.442850	0.1	0.022240
0.444517	0.1	0.017007
0.446183	0.1	0.000220
0.447850	0.1	-0.008041
0.449517	0.1	-0.001270
0.451183	0.1	0.003566
0.452850	0.1	-0.003624
0.454500	0.099	-0.012835
0.456167	0.1	-0.023385
0.457833	0.1	-0.033321
0.459500	0.1	-0.027809
0.461167	0.1	-0.008567
0.463167	0.12	0.005776
0.464850	0.101	0.009836
0.466500	0.099	0.013703
0.468167	0.1	0.017042
0.469833	0.1	0.013524
0.471500	0.1	0.012710
0.473167	0.1	0.018495
0.474833	0.1	0.028906
0.476500	0.1	0.040457
0.478167	0.1	0.042098
0.479833	0.1	0.023157
0.481500	0.1	-0.007255
0.483167	0.1	-0.030122
0.484833	0.1	-0.035742
0.486500	0.1	-0.022839
0.488167	0.1	-0.002026
0.489833	0.1	0.009354
0.491500	0.1	0.009141
0.493167	0.1	0.003794
0.494833	0.1	0.001358
0.496867	0.122	0.008199
0.498500	0.098	0.018776
0.500167	0.1	0.018725
0.501833	0.1	0.011454
0.503500	0.1	0.010673
0.505183	0.101	0.017813
0.506833	0.099	0.029353
0.508500	0.1	0.029324
0.510167	0.1	0.012222
0.511833	0.1	-0.008089
0.513517	0.101	-0.017852
0.515167	0.099	-0.018180
0.516833	0.1	-0.013590
0.518500	0.1	-0.001545
0.520167	0.1	0.009558
0.521850	0.101	0.019480
0.523500	0.099	0.032548
0.525167	0.1	0.042276
0.526833	0.1	0.036509
0.528833	0.12	0.015473
0.530500	0.1	-0.006439
0.532167	0.1	-0.017527
0.533833	0.1	-0.015350
0.535500	0.1	-0.008616
0.537167	0.1	-0.006333
0.538833	0.1	-0.007379
0.540500	0.1	-0.005087
0.542167	0.1	0.001916
0.543833	0.1	0.013151
0.545500	0.1	0.028913
0.547167	0.1	0.043226
0.548833	0.1	0.053440
0.550500	0.1	0.053210
0.552167	0.1	0.035380
0.553833	0.1	0.007989
0.555533	0.102	-0.023086
0.557200	0.1	-0.039663
0.558867	0.1	-0.028980
0.560533	0.1	-0.001629
0.562533	0.12	0.023978
0.564200	0.1	0.037441
0.565867	0.1	0.043370
0.567550	0.101	0.041011
0.569200	0.099	0.030499
0.570867	0.1	0.025474
0.572533	0.1	0.028631
0.574200	0.1	0.029244
0.575867	0.1	0.026425
0.577533	0.1	0.023011
0.579200	0.1	0.016068
0.580867	0.1	0.008389
0.582533	0.1	0.005219
0.584200	0.1	0.001883
0.585867	0.1	-0.000353
0.587533	0.1	0.005668
0.589200	0.1	0.018853
0.590867	0.1	0.029710
0.592533	0.1	0.033225
0.594217	0.101	0.034626
0.596200	0.119	0.032742
0.597867	0.1	0.029558
0.599533	0.1	0.031413
0.601200	0.1	0.033474
0.602867	0.1	0.029017
0.604517	0.099	0.017794
0.606183	0.1	0.007857
0.607850	0.1	0.004893
0.609517	0.1	-0.004245
0.611183	0.1	-0.018530
0.612850	0.1	-0.027460
0.614517	0.1	-0.029960
0.616183	0.1	-0.030900
0.617850	0.1	-0.031487
0.619517	0.1	-0.026162
0.621183	0.1	-0.010904
0.622833	0.099	0.005429
0.624500	0.1	0.017000
0.626167	0.1	0.022643
0.627833	0.1	0.022031
0.629833	0.12	0.020317
0.631500	0.1	0.020990
0.633167	0.1	0.020864
0.634833	0.1	0.018184
0.636500	0.1	0.014533
0.638167	0.1	0.013417
0.639833	0.1	0.010701
0.641500	0.1	0.008080
0.643167	0.1	0.001763
0.644833	0.1	-0.013084
0.646500	0.1	-0.022220
0.648167	0.1	-0.016953
0.649833	0.1	-0.004815
0.651500	0.1	0.012170
0.653167	0.1	0.025220
0.654833	0.1	0.030973
0.656500	0.1	0.050433
0.658167	0.1	0.116141
0.659833	0.1	0.268056
0.661500	0.1	0.564411
0.663600	0.126	1.096014
0.665283	0.101	1.952646
0.666950	0.1	3.212124
0.668617	0.1	4.956631
0.670283	0.1	7.187332
0.671983	0.102	9.865273
0.673667	0.101	12.869800
0.675333	0.1	16.105050
0.677000	0.1	19.596210
0.678667	0.1	23.307690
0.680333	0.1	27.021250
0.682000	0.1	30.495010
0.683667	0.1	33.778530
0.685333	0.1	37.284300
0.687000	0.1	41.176470
0.688667	0.1	45.057010
0.690333	0.1	48.608170
0.692000	0.1	51.954990
0.693667	0.1	54.697040
0.695667	0.12	56.438000
0.697350	0.101	57.819910
0.699000	0.099	59.291580
0.700700	0.102	60.734880
0.702333	0.098	62.435230
0.704000	0.1	64.177750
0.705667	0.1	65.533760
0.707400	0.104	65.944640
0.709000	0.096	65.465620
0.710667	0.1	64.990670
0.712333	0.1	65.100490
0.714000	0.1	65.484660
0.715667	0.1	65.423450
0.717333	0.1	65.330960
0.719000	0.1	65.326850
0.720667	0.1	65.436410
0.722333	0.1	65.839150
0.724000	0.1	66.482050
0.725667	0.1	67.013640
0.727333	0.1	67.208650
0.729400	0.124	67.334080
0.731000	0.096	67.293340
0.732667	0.1	67.612030
0.734333	0.1	68.467850
0.736000	0.1	69.439810
0.737700	0.102	70.104150
0.739367	0.1	70.920000
0.741033	0.1	72.532830
0.742700	0.1	74.712180
0.744367	0.1	76.743780
0.746033	0.1	78.516470
0.747700	0.1	80.589920
0.749367	0.1	83.064260
0.751033	0.1	85.445780
0.752700	0.1	87.679970
0.754367	0.1	90.368400
0.756033	0.1	93.486790
0.757700	0.1	96.660120
0.759367	0.1	99.333000
0.761033	0.1	101.190700
0.763033	0.12	103.003800
0.764700	0.1	105.751600
0.766367	0.1	108.775200
0.768033	0.1	110.894100
0.769700	0.1	112.145900
0.771367	0.1	112.468000
0.773033	0.1	112.198700
0.774700	0.1	112.004600
0.776367	0.1	112.645100
0.778050	0.101	114.289100
0.779700	0.099	116.400600
0.781367	0.1	117.664500
0.783033	0.1	117.343400
0.784700	0.1	116.437300
0.786367	0.1	115.401700
0.788017	0.099	114.289300
0.789683	0.1	113.212200
0.791350	0.1	111.652500
0.793017	0.1	110.516000
0.794700	0.101	109.657200
0.796683	0.119	108.706800
0.798350	0.1	107.907300
0.800017	0.1	106.760100
0.801683	0.1	105.139900
0.803367	0.101	103.501100
0.805000	0.098	101.877800
0.806667	0.1	100.298000
0.808333	0.1	98.568730
0.810017	0.101	96.216990
0.811667	0.099	93.455320
0.813333	0.1	90.971290
0.815000	0.1	88.786210
0.816667	0.1	86.855470
0.818333	0.1	85.424130
0.820000	0.1	84.306100
0.821667	0.1	83.102750
0.823333	0.1	81.982880
0.825000	0.1	81.189900
0.826667	0.1	80.703610
0.828333	0.1	79.622240
0.830367	0.122	78.027060
0.832033	0.1	76.401430
0.833667	0.098	74.759940
0.835333	0.1	73.618360
0.837000	0.1	73.451510
0.838717	0.103	73.663430
0.840333	0.097	73.653820
0.842000	0.1	72.674740
0.843667	0.1	71.226390
0.845333	0.1	70.233760
0.847000	0.1	69.681220
0.848667	0.1	68.650290
0.850333	0.1	67.018290
0.852000	0.1	65.514280
0.853667	0.1	64.515660
0.855350	0.101	63.633830
0.857000	0.099	62.738390
0.858667	0.1	62.031850
0.860333	0.1	61.710690
0.862333	0.12	61.502180
0.864000	0.1	60.791440
0.865667	0.1	59.562950
0.867333	0.1	58.079500
0.869000	0.1	57.076990
0.870667	0.1	56.931150
0.872333	0.1	56.920400
0.874000	0.1	56.440980
0.875667	0.1	55.415140
0.877333	0.1	54.364830
0.879000	0.1	53.568860
0.880667	0.1	52.911060
0.882333	0.1	52.360290
0.884000	0.1	51.850110
0.885667	0.1	51.296020
0.887333	0.1	50.475780
0.889000	0.1	49.195580
0.890667	0.1	47.759190
0.892333	0.1	46.824720
0.894000	0.1	46.313940
0.896000	0.12	45.828880
0.897667	0.1	45.585200
0.899333	0.1	45.433190
0.901000	0.1	45.077120
0.902667	0.1	44.710850
0.904367	0.102	44.683580
0.906033	0.1	44.663250
0.907700	0.1	43.906690
0.909367	0.1	42.611750
0.911033	0.1	41.597810
0.912700	0.1	41.213710
0.914367	0.1	41.148460
0.916033	0.1	41.003660
0.917700	0.1	40.788970
0.919367	0.1	40.679820
0.921033	0.1	40.672590
0.922700	0.1	40.598300
0.924367	0.1	40.340120
0.926033	0.1	39.781280
0.927700	0.1	39.083770
0.929700	0.12	38.558620
0.931383	0.101	38.332890
0.933033	0.099	38.386420
0.934700	0.1	38.584900
0.936367	0.1	38.594160
0.938033	0.1	38.431080
0.939700	0.1	38.199350
0.941367	0.1	38.110640
0.943033	0.1	38.241880
0.944717	0.101	38.162950
0.946367	0.099	37.741020
0.948033	0.1	37.427720
0.949700	0.1	37.284490
0.951367	0.1	37.021870
0.953033	0.1	36.734160
0.954683	0.099	36.483950
0.956350	0.1	36.173780
0.958017	0.1	35.702410
0.959683	0.1	35.349020
0.961367	0.101	35.266780
0.963350	0.119	35.249640
0.965017	0.1	34.883000
0.966683	0.1	34.329750
0.968350	0.1	34.018740
0.970033	0.101	34.045220
0.971667	0.098	34.302510
0.973333	0.1	34.448920
0.975000	0.1	34.191000
0.976667	0.1	33.959080
0.978333	0.1	33.904640
0.980000	0.1	34.011230
0.981667	0.1	34.112940
0.983333	0.1	34.014000
0.985000	0.1	33.751460
0.986667	0.1	33.395010
0.988333	0.1	33.059160
0.990000	0.1	32.850840
0.991667	0.1	32.832170
0.993333	0.1	32.936300
0.995000	0.1	33.124200
0.997017	0.121	33.285360
0.998667	0.099	33.197300
1.000350	0.101	32.832100
1.002000	0.099	32.548100
1.003683	0.101	32.420540
1.005333	0.099	32.226490
1.007017	0.101	31.999210
1.008667	0.099	31.848410
1.010350	0.101	31.815700
1.012000	0.099	31.859460
1.013683	0.101	31.776790
1.015333	0.099	31.494220
1.017017	0.101	31.134760
1.018667	0.099	30.757180
1.020350	0.101	30.542110
1.022000	0.099	30.515850
1.023683	0.101	30.508480
1.025333	0.099	30.516600
1.027017	0.101	30.439580
1.029017	0.12	30.127110
1.030667	0.099	29.781000
1.032333	0.1	29.729700
1.034000	0.1	29.869380
1.035667	0.1	29.835020
1.037333	0.1	29.493180
1.039000	0.1	29.047590
1.040667	0.1	28.723330
1.042333	0.1	28.496930
1.044000	0.1	28.516860
1.045667	0.1	28.770100
1.047333	0.1	28.980810
1.049000	0.1	28.952830
1.050667	0.1	28.723680
1.052333	0.1	28.458240
1.054000	0.1	28.252110
1.055667	0.1	27.963200
1.057333	0.1	27.687060
1.059000	0.1	27.574340
1.060667	0.1	27.307580
1.062667	0.12	26.925340
1.064333	0.1	26.832480
1.066000	0.1	27.172520
1.067667	0.1	27.433840
1.069333	0.1	27.351080
1.071000	0.1	27.256050
1.072667	0.1	27.450810
1.074333	0.1	27.830660
1.076000	0.1	28.109170
1.077667	0.1	28.182320
1.079333	0.1	28.217330
1.081000	0.1	28.320610
1.082667	0.1	28.364190
1.084333	0.1	28.079900
1.086000	0.1	27.528360
1.087667	0.1	27.063390
1.089333	0.1	26.941910
1.091000	0.1	27.108460
1.092667	0.1	27.333040
1.094333	0.1	27.430860
1.096367	0.122	27.374910
1.098000	0.098	27.110350
1.099667	0.1	26.504380
1.101333	0.1	25.962560
1.103000	0.1	25.981840
1.104667	0.1	26.461100
1.106333	0.1	26.788700
1.108000	0.1	26.843000
1.109667	0.1	26.700040
1.111333	0.1	26.548820
1.113000	0.1	26.575500
1.114667	0.1	26.788940
1.116333	0.1	27.038920
1.118000	0.1	27.078490
1.119667	0.1	27.007940
1.121333	0.1	27.017220
1.123000	0.1	27.009410
1.124667	0.1	26.809100
1.126333	0.1	26.411940
1.128000	0.1	26.098460
1.130050	0.123	25.934320
1.131667	0.097	25.781770
1.133333	0.1	25.466090
1.135000	0.1	25.130580
1.136667	0.1	24.983420
1.138367	0.102	25.020840
1.140033	0.1	25.285830
1.141700	0.1	25.654980
1.143367	0.1	25.844890
1.145033	0.1	25.814340
1.146700	0.1	25.757060
1.148367	0.1	25.613320
1.150033	0.1	25.371630
1.151700	0.1	25.225400
1.153367	0.1	25.268060
1.155033	0.1	25.439600
1.156700	0.1	25.587680
1.158367	0.1	25.541130
1.160033	0.1	25.272090
1.161700	0.1	24.793260
1.163750	0.123	24.283010
1.165417	0.1	23.874780
1.167083	0.1	23.545480
1.168750	0.1	23.445570
1.170417	0.1	23.718910
1.172083	0.1	24.147880
1.173750	0.1	24.294490
1.175417	0.1	24.259640
1.177083	0.1	24.445320
1.178750	0.1	24.923210
1.180417	0.1	25.357270
1.182083	0.1	25.439200
1.183750	0.1	25.365870
1.185417	0.1	25.429400
1.187083	0.1	25.590700
1.188750	0.1	25.626910
1.190417	0.1	25.448450
1.192083	0.1	25.142450
1.193750	0.1	24.754430
1.195750	0.12	24.392440
1.197417	0.1	24.129630
1.199083	0.1	24.117020
1.200750	0.1	24.340010
1.202417	0.1	24.445710
1.204083	0.1	24.193700
1.205750	0.1	23.846580
1.207417	0.1	23.478950
1.209083	0.1	23.217660
1.210750	0.1	23.202980
1.212417	0.1	23.296920
1.214083	0.1	23.268960
1.215750	0.1	23.270900
1.217417	0.1	23.444460
1.219083	0.1	23.687560
1.220750	0.1	23.826130
1.222450	0.102	23.771360
1.224117	0.1	23.612490
1.225783	0.1	23.563920
1.227450	0.1	23.612780
1.229450	0.12	23.535200
1.231117	0.1	23.330830
1.232783	0.1	23.225640
1.234467	0.101	23.162300
1.236150	0.101	22.925390
1.237783	0.098	22.538550
1.239450	0.1	22.091530
1.241117	0.1	21.700730
1.242783	0.1	21.679500
1.244450	0.1	22.042340
1.246117	0.1	22.403430
1.247783	0.1	22.582110
1.249450	0.1	22.675470
1.251117	0.1	22.720370
1.252783	0.1	22.593710
1.254450	0.1	22.291220
1.256117	0.1	22.014780
1.257783	0.1	21.843300
1.259450	0.1	21.774020
1.261117	0.1	21.705570
1.263117	0.12	21.665930
1.264783	0.1	21.729030
1.266450	0.1	21.879650
1.268117	0.1	22.047820
1.269783	0.1	21.996990
1.271450	0.1	21.715750
1.273133	0.101	21.473870
1.274783	0.099	21.455260
1.276450	0.1	21.499880
1.278117	0.1	21.302880
1.279783	0.1	20.854900
1.281450	0.1	20.410890
1.283117	0.1	20.234420
1.284783	0.1	20.330970
1.286450	0.1	20.540270
1.288100	0.099	20.574260
1.289767	0.1	20.529730
1.291433	0.1	20.577080
1.293100	0.1	20.684340
1.294767	0.1	20.818790
1.296783	0.121	20.891240
1.298433	0.099	20.827800
1.300117	0.101	20.704080
1.301767	0.099	20.543290
1.303450	0.101	20.407330
1.305083	0.098	20.364120
1.306767	0.101	20.374000
1.308417	0.099	20.271970
1.310100	0.101	20.054670
1.311750	0.099	19.797080
1.313433	0.101	19.449280
1.315083	0.099	19.131930
1.316767	0.101	18.993500
1.318417	0.099	19.075160
1.320100	0.101	19.181950
1.321750	0.099	19.222950
1.323417	0.1	19.159700
1.325083	0.1	18.972030
1.326750	0.1	18.750180
1.328417	0.1	18.646590
1.330450	0.122	18.575610
1.332100	0.099	18.551620
1.333750	0.099	18.581360
1.335417	0.1	18.518760
1.337083	0.1	18.370440
1.338750	0.1	18.277110
1.340417	0.1	18.188260
1.342083	0.1	18.121920
1.343750	0.1	18.086910
1.345417	0.1	17.928860
1.347083	0.1	17.627330
1.348750	0.1	17.412070
1.350417	0.1	17.429550
1.352083	0.1	17.629890
1.353750	0.1	17.862450
1.355417	0.1	18.024990
1.357083	0.1	17.981830
1.358750	0.1	17.728610
1.360417	0.1	17.313100
1.362417	0.12	16.824420
1.364083	0.1	16.569260
1.365750	0.1	16.577660
1.367433	0.101	16.597600
1.369083	0.099	16.519170
1.370750	0.1	16.387610
1.372417	0.1	16.334560
1.374083	0.1	16.359550
1.375750	0.1	16.320820
1.377417	0.1	16.220400
1.379083	0.1	16.133250
1.380750	0.1	15.956160
1.382417	0.1	15.740020
1.384083	0.1	15.571530
1.385750	0.1	15.443550
1.387417	0.1	15.415030
1.389083	0.1	15.487520
1.390750	0.1	15.537970
1.392417	0.1	15.496720
1.394083	0.1	15.403860
1.396083	0.12	15.267250
1.397750	0.1	15.071600
1.399417	0.1	14.898110
1.401083	0.1	14.798220
1.402800	0.103	14.760030
1.404450	0.099	14.815820
1.406117	0.1	14.935610
1.407783	0.1	15.041600
1.409450	0.1	14.990700
1.411117	0.1	14.856790
1.412783	0.1	14.797510
1.414450	0.1	14.842930
1.416117	0.1	14.930860
1.417783	0.1	14.850330
1.419467	0.101	14.536200
1.421117	0.099	14.142600
1.422783	0.1	13.857610
1.424450	0.1	13.725740
1.426117	0.1	13.694290
1.427783	0.1	13.794520
1.429800	0.121	13.885700
1.431450	0.099	13.884410
1.433117	0.1	13.859070
1.434800	0.101	13.863250
1.436450	0.099	13.813050
1.438117	0.1	13.644370
1.439783	0.1	13.387450
1.441450	0.1	13.157250
1.443117	0.1	13.045340
1.444783	0.1	13.039340
1.446450	0.1	13.077140
1.448117	0.1	13.184120
1.449783	0.1	13.334590
1.451450	0.1	13.398350
1.453117	0.1	13.369970
1.454767	0.099	13.315760
1.456433	0.1	13.305670
1.458100	0.1	13.324000
1.459767	0.1	13.297820
1.461433	0.1	13.263890
1.463433	0.12	13.238510
1.465100	0.1	13.193830
1.466767	0.1	13.131210
1.468433	0.1	13.088850
1.470100	0.1	13.050640
1.471750	0.099	12.970100
1.473417	0.1	12.805720
1.475083	0.1	12.572660
1.476750	0.1	12.437670
1.478417	0.1	12.471830
1.480083	0.1	12.472180
1.481750	0.1	12.274860
1.483417	0.1	12.014640
1.485083	0.1	11.862320
1.486750	0.1	11.767080
1.488417	0.1	11.524820
1.490083	0.1	11.259640
1.491750	0.1	11.259850
1.493417	0.1	11.546250
1.495083	0.1	11.825740
1.497217	0.128	11.849930
1.498883	0.1	11.646490
1.500533	0.099	11.482690
1.502200	0.1	11.435460
1.503867	0.1	11.384530
1.505533	0.1	11.266990
1.507200	0.1	11.104590
1.508867	0.1	10.990960
1.510533	0.1	10.950670
1.512200	0.1	10.881470
1.513867	0.1	10.709420
1.515533	0.1	10.529320
1.517200	0.1	10.392870
1.518867	0.1	10.298620
1.520533	0.1	10.320370
1.522200	0.1	10.489990
1.523867	0.1	10.764670
1.525533	0.1	11.032250
1.527217	0.101	11.156060
1.529200	0.119	11.112150
