URL	chrom://farber-hplc/test001/Josh/Standards/1.8.24 Algorithm Rerun w different gradient.seq/162.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	1.8.24 Algorithm Rerun w different gradient
Name	0:1:0
Number	5
Position	RA5
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/8/2024 4:22:07 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	65.001567
Data Points	38603
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.437612
Signal Max.	57.802570
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.095
Max. Step (s)	0.129
Average Step (s)	0.10103347

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.425667	0.099	-0.071574
0.427333	0.1	-0.071420
0.429000	0.1	-0.062189
0.431000	0.12	-0.049948
0.432667	0.1	-0.037554
0.434367	0.102	-0.026690
0.436000	0.098	-0.023181
0.437667	0.1	-0.017517
0.439333	0.1	-0.005981
0.441000	0.1	0.003672
0.442650	0.099	0.008111
0.444317	0.1	0.004326
0.445983	0.1	-0.001777
0.447650	0.1	-0.004715
0.449317	0.1	-0.007139
0.450983	0.1	-0.017267
0.452650	0.1	-0.031092
0.454317	0.1	-0.033722
0.455983	0.1	-0.020357
0.457650	0.1	-0.002007
0.459317	0.1	0.006291
0.460983	0.1	-0.002992
0.462650	0.1	-0.021830
0.464667	0.121	-0.037644
0.466350	0.101	-0.043527
0.467983	0.098	-0.039442
0.469650	0.1	-0.032266
0.471317	0.1	-0.030388
0.472983	0.1	-0.028976
0.474650	0.1	-0.022133
0.476317	0.1	-0.015085
0.477983	0.1	-0.018427
0.479650	0.1	-0.038116
0.481317	0.1	-0.057794
0.482983	0.1	-0.060751
0.484650	0.1	-0.047980
0.486317	0.1	-0.030035
0.487983	0.1	-0.017123
0.489650	0.1	-0.015271
0.491317	0.1	-0.018166
0.492983	0.1	-0.022382
0.494650	0.1	-0.024537
0.496317	0.1	-0.017739
0.498317	0.12	0.000915
0.499983	0.1	0.018858
0.501650	0.1	0.024558
0.503317	0.1	0.019670
0.504983	0.1	0.007578
0.506650	0.1	-0.010147
0.508317	0.1	-0.027618
0.509983	0.1	-0.040538
0.511650	0.1	-0.042840
0.513317	0.1	-0.030922
0.514983	0.1	-0.017067
0.516650	0.1	-0.005205
0.518317	0.1	0.006906
0.519983	0.1	0.011917
0.521650	0.1	0.010544
0.523317	0.1	0.004596
0.524983	0.1	-0.004916
0.526650	0.1	-0.010168
0.528317	0.1	-0.009795
0.529983	0.1	-0.009522
0.532083	0.126	-0.015255
0.533767	0.101	-0.025443
0.535417	0.099	-0.029596
0.537100	0.101	-0.031398
0.538750	0.099	-0.039763
0.540433	0.101	-0.047269
0.542067	0.098	-0.048065
0.543767	0.102	-0.041899
0.545400	0.098	-0.034656
0.547083	0.101	-0.027953
0.548733	0.099	-0.025191
0.550417	0.101	-0.027501
0.552067	0.099	-0.028509
0.553750	0.101	-0.019898
0.555400	0.099	-0.009657
0.557083	0.101	-0.014112
0.558733	0.099	-0.026240
0.560433	0.102	-0.036549
0.562067	0.098	-0.038413
0.564067	0.12	-0.027369
0.565750	0.101	-0.009443
0.567400	0.099	0.000912
0.569083	0.101	0.005075
0.570733	0.099	0.008564
0.572400	0.1	0.009079
0.574067	0.1	0.004540
0.575733	0.1	-0.003105
0.577400	0.1	-0.013616
0.579067	0.1	-0.025478
0.580733	0.1	-0.029121
0.582417	0.101	-0.025066
0.584067	0.099	-0.023970
0.585733	0.1	-0.025092
0.587400	0.1	-0.020110
0.589067	0.1	-0.004193
0.590733	0.1	0.006024
0.592400	0.1	0.006481
0.594067	0.1	0.007007
0.595733	0.1	0.011735
0.597733	0.12	0.014653
0.599400	0.1	0.009312
0.601100	0.102	-0.003859
0.602733	0.098	-0.011415
0.604400	0.1	-0.006063
0.606067	0.1	0.001375
0.607733	0.1	-0.001445
0.609400	0.1	-0.011523
0.611067	0.1	-0.020011
0.612733	0.1	-0.024307
0.614400	0.1	-0.024596
0.616067	0.1	-0.031698
0.617733	0.1	-0.043293
0.619400	0.1	-0.048254
0.621067	0.1	-0.037320
0.622733	0.1	-0.010804
0.624400	0.1	0.009017
0.626067	0.1	0.007346
0.627733	0.1	-0.001838
0.629400	0.1	-0.013391
0.631400	0.12	-0.028578
0.633067	0.1	-0.032972
0.634733	0.1	-0.021084
0.636400	0.1	-0.002163
0.638067	0.1	0.016339
0.639783	0.103	0.028483
0.641400	0.097	0.024214
0.643100	0.102	0.011870
0.644767	0.1	-0.001658
0.646433	0.1	-0.017814
0.648100	0.1	-0.029276
0.649767	0.1	-0.033353
0.651433	0.1	-0.034421
0.653100	0.1	-0.031855
0.654767	0.1	-0.028302
0.656433	0.1	-0.021674
0.658100	0.1	-0.012085
0.659767	0.1	-0.004939
0.661433	0.1	-0.002619
0.663100	0.1	-0.006147
0.665100	0.12	-0.017534
0.666783	0.101	-0.039309
0.668433	0.099	-0.061229
0.670100	0.1	-0.060089
0.671767	0.1	-0.022367
0.673433	0.1	0.043448
0.675117	0.101	0.127810
0.676767	0.099	0.230880
0.678433	0.1	0.388383
0.680100	0.1	0.648046
0.681767	0.1	1.037498
0.683433	0.1	1.580604
0.685100	0.1	2.295897
0.686767	0.1	3.176027
0.688433	0.1	4.159965
0.690100	0.1	5.228185
0.691783	0.101	6.395903
0.693417	0.098	7.626227
0.695083	0.1	8.854728
0.696750	0.1	10.110340
0.698883	0.128	11.506620
0.700483	0.096	13.082250
0.702150	0.1	14.852620
0.703817	0.1	16.641080
0.705483	0.1	18.144190
0.707150	0.1	19.300820
0.708867	0.103	20.374270
0.710483	0.097	21.504140
0.712150	0.1	22.583670
0.713817	0.1	23.614310
0.715483	0.1	24.629460
0.717150	0.1	25.520860
0.718817	0.1	26.560780
0.720483	0.1	27.719870
0.722150	0.1	28.565190
0.723817	0.1	29.115970
0.725517	0.102	29.605870
0.727183	0.1	30.271820
0.728850	0.1	31.277560
0.730850	0.12	32.329740
0.732517	0.1	33.123670
0.734183	0.1	33.822590
0.735850	0.1	34.576540
0.737517	0.1	35.343390
0.739183	0.1	36.088710
0.740850	0.1	36.926540
0.742517	0.1	37.946870
0.744183	0.1	38.950420
0.745850	0.1	39.811320
0.747517	0.1	40.336120
0.749183	0.1	40.486130
0.750850	0.1	40.767690
0.752517	0.1	41.277690
0.754183	0.1	41.967080
0.755850	0.1	42.943440
0.757517	0.1	44.140380
0.759183	0.1	45.521610
0.760850	0.1	46.954870
0.762517	0.1	48.301830
0.764517	0.12	49.480850
0.766183	0.1	50.617080
0.767850	0.1	51.550340
0.769517	0.1	52.476880
0.771183	0.1	53.626680
0.772850	0.1	55.085580
0.774517	0.1	56.376940
0.776167	0.099	57.375510
0.777833	0.1	57.802570
0.779500	0.1	57.615190
0.781167	0.1	57.093890
0.782833	0.1	56.424150
0.784500	0.1	55.797130
0.786167	0.1	55.661230
0.787833	0.1	55.726940
0.789500	0.1	55.356590
0.791167	0.1	54.534960
0.792833	0.1	53.406760
0.794500	0.1	52.529170
0.796167	0.1	51.906660
0.798167	0.12	51.165920
0.799833	0.1	49.876930
0.801500	0.1	48.171980
0.803167	0.1	46.503800
0.804833	0.1	45.445830
0.806500	0.1	45.032070
0.808167	0.1	44.725420
0.809817	0.099	44.207580
0.811483	0.1	43.422600
0.813150	0.1	42.495240
0.814817	0.1	41.680080
0.816483	0.1	41.347400
0.818150	0.1	41.546190
0.819817	0.1	41.890020
0.821483	0.1	42.105600
0.823150	0.1	42.082030
0.824817	0.1	41.565190
0.826483	0.1	40.833120
0.828150	0.1	40.291640
0.829817	0.1	40.034420
0.831850	0.122	39.963880
0.833500	0.099	39.683440
0.835150	0.099	39.200720
0.836833	0.101	38.756740
0.838483	0.099	38.578300
0.840167	0.101	38.376360
0.841817	0.099	38.071830
0.843500	0.101	37.665590
0.845150	0.099	37.156270
0.846833	0.101	36.618840
0.848483	0.099	35.926670
0.850167	0.101	35.174010
0.851817	0.099	34.676670
0.853500	0.101	34.440670
0.855150	0.099	34.360880
0.856833	0.101	34.234400
0.858483	0.099	33.905500
0.860167	0.101	33.573290
0.861817	0.099	33.328850
0.863917	0.126	33.083670
0.865600	0.101	32.633020
0.867267	0.1	32.033490
0.868967	0.102	31.366340
0.870600	0.098	30.809730
0.872267	0.1	30.384670
0.873933	0.1	30.074450
0.875600	0.1	29.823760
0.877267	0.1	29.631610
0.878933	0.1	29.500440
0.880600	0.1	29.328740
0.882267	0.1	29.109750
0.883933	0.1	28.959060
0.885600	0.1	29.003200
0.887267	0.1	29.009770
0.888933	0.1	28.685090
0.890600	0.1	28.168360
0.892250	0.099	27.678100
0.893917	0.1	27.275840
0.895583	0.1	26.973950
0.897583	0.12	26.775890
0.899250	0.1	26.639800
0.900950	0.102	26.410800
0.902600	0.099	26.222810
0.904250	0.099	26.091760
0.905917	0.1	25.958870
0.907583	0.1	25.688070
0.909233	0.099	25.273590
0.910917	0.101	24.912280
0.912567	0.099	24.714890
0.914233	0.1	24.561710
0.915900	0.1	24.265250
0.917567	0.1	23.890900
0.919233	0.1	23.611670
0.920900	0.1	23.533230
0.922567	0.1	23.735250
0.924233	0.1	23.965780
0.925900	0.1	24.039450
0.927583	0.101	24.060750
0.929233	0.099	23.996110
0.931233	0.12	23.847520
0.932900	0.1	23.430030
0.934567	0.1	22.865460
0.936250	0.101	22.616320
0.937917	0.1	22.791640
0.939567	0.099	23.143460
0.941233	0.1	23.481270
0.942900	0.1	23.574540
0.944567	0.1	23.343050
0.946233	0.1	22.934370
0.947900	0.1	22.451980
0.949567	0.1	22.040080
0.951233	0.1	21.908120
0.952900	0.1	22.092900
0.954567	0.1	22.360760
0.956233	0.1	22.493520
0.957900	0.1	22.514730
0.959567	0.1	22.503500
0.961233	0.1	22.452800
0.962900	0.1	22.343920
0.964900	0.12	22.157960
0.966567	0.1	21.858660
0.968233	0.1	21.414810
0.969900	0.1	20.910970
0.971567	0.1	20.486750
0.973233	0.1	20.207440
0.974900	0.1	20.079730
0.976567	0.1	20.049420
0.978233	0.1	20.054120
0.979900	0.1	19.996600
0.981567	0.1	19.850890
0.983233	0.1	19.720950
0.984900	0.1	19.611830
0.986567	0.1	19.449050
0.988233	0.1	19.226210
0.989900	0.1	19.044210
0.991567	0.1	18.974030
0.993233	0.1	18.854150
0.994900	0.1	18.645580
0.996567	0.1	18.583280
0.998617	0.123	18.693390
1.000233	0.097	18.723610
1.001900	0.1	18.447510
1.003617	0.103	18.128510
1.005233	0.097	17.983200
1.006900	0.1	17.853880
1.008567	0.1	17.704710
1.010267	0.102	17.580410
1.011933	0.1	17.468240
1.013600	0.1	17.449680
1.015267	0.1	17.553080
1.016933	0.1	17.597600
1.018600	0.1	17.441710
1.020267	0.1	17.069500
1.021933	0.1	16.593920
1.023600	0.1	16.273440
1.025267	0.1	16.275620
1.026933	0.1	16.452830
1.028600	0.1	16.587800
1.030650	0.123	16.608340
1.032267	0.097	16.650800
1.033967	0.102	16.703270
1.035600	0.098	16.529720
1.037267	0.1	16.087500
1.038933	0.1	15.610330
1.040600	0.1	15.366120
1.042283	0.101	15.422590
1.043933	0.099	15.633980
1.045600	0.1	15.884480
1.047267	0.1	16.067850
1.048933	0.1	16.119500
1.050600	0.1	16.051820
1.052267	0.1	15.918610
1.053933	0.1	15.756070
1.055600	0.1	15.586770
1.057267	0.1	15.429510
1.058917	0.099	15.370680
1.060583	0.1	15.369580
1.062250	0.1	15.323830
1.064250	0.12	15.268980
1.065917	0.1	15.172520
1.067583	0.1	15.167580
1.069300	0.103	15.286930
1.070933	0.098	15.376600
1.072583	0.099	15.329400
1.074250	0.1	15.203920
1.075900	0.099	15.053840
1.077583	0.101	14.879570
1.079233	0.099	14.805200
1.080900	0.1	14.700000
1.082567	0.1	14.463200
1.084233	0.1	14.270320
1.085900	0.1	14.240980
1.087567	0.1	14.335760
1.089233	0.1	14.482710
1.090900	0.1	14.616840
1.092567	0.1	14.753010
1.094250	0.101	14.845130
1.095900	0.099	14.888040
1.097900	0.12	14.926110
1.099567	0.1	14.884430
1.101233	0.1	14.750040
1.102917	0.101	14.531080
1.104567	0.099	14.236160
1.106233	0.1	14.027420
1.107900	0.1	13.952390
1.109567	0.1	13.943180
1.111233	0.1	13.932860
1.112900	0.1	13.898170
1.114567	0.1	13.927190
1.116233	0.1	14.097170
1.117900	0.1	14.271310
1.119567	0.1	14.333740
1.121233	0.1	14.370760
1.122900	0.1	14.373850
1.124567	0.1	14.319110
1.126233	0.1	14.245470
1.127900	0.1	14.064640
1.129567	0.1	13.744260
1.131567	0.12	13.431570
1.133250	0.101	13.335350
1.134933	0.101	13.430990
1.136583	0.099	13.565650
1.138233	0.099	13.660300
1.139917	0.101	13.653660
1.141567	0.099	13.562390
1.143250	0.101	13.520530
1.144900	0.099	13.485160
1.146583	0.101	13.453330
1.148233	0.099	13.478510
1.149917	0.101	13.535470
1.151567	0.099	13.623600
1.153233	0.1	13.685390
1.154900	0.1	13.636630
1.156583	0.101	13.504990
1.158233	0.099	13.403970
1.159917	0.101	13.319780
1.161567	0.099	13.208620
1.163250	0.101	13.073730
1.165267	0.121	12.917520
1.166900	0.098	12.790030
1.168567	0.1	12.703780
1.170250	0.101	12.711260
1.171900	0.099	12.765150
1.173567	0.1	12.818520
1.175233	0.1	12.827310
1.176900	0.1	12.743200
1.178567	0.1	12.610260
1.180233	0.1	12.371180
1.181900	0.1	11.992290
1.183567	0.1	11.698090
1.185233	0.1	11.625490
1.186900	0.1	11.763540
1.188567	0.1	12.012550
1.190233	0.1	12.202230
1.191900	0.1	12.276120
1.193567	0.1	12.259230
1.195233	0.1	12.111020
1.197283	0.123	11.862520
1.199033	0.105	11.671350
1.200750	0.103	11.681880
1.202400	0.099	11.826100
1.204083	0.101	11.997170
1.205733	0.099	12.089560
1.207400	0.1	11.989670
1.209067	0.1	11.818030
1.210733	0.1	11.741190
1.212400	0.1	11.746820
1.214067	0.1	11.785380
1.215750	0.101	11.830770
1.217400	0.099	11.793140
1.219067	0.1	11.704500
1.220733	0.1	11.660430
1.222400	0.1	11.681330
1.224067	0.1	11.664590
1.225733	0.1	11.660460
1.227400	0.1	11.707990
1.229067	0.1	11.750910
1.231067	0.12	11.807290
1.232733	0.1	11.883790
1.234400	0.1	11.898140
1.236067	0.1	11.790520
1.237733	0.1	11.711570
1.239400	0.1	11.717750
1.241067	0.1	11.652620
1.242733	0.1	11.519950
1.244400	0.1	11.443970
1.246067	0.1	11.461200
1.247733	0.1	11.569570
1.249400	0.1	11.711840
1.251067	0.1	11.790250
1.252733	0.1	11.829620
1.254400	0.1	11.904980
1.256067	0.1	11.955360
1.257733	0.1	11.944320
1.259400	0.1	11.937270
1.261067	0.1	11.920920
1.262733	0.1	11.899700
1.264800	0.124	11.944180
1.266400	0.096	11.990660
1.268067	0.1	11.968120
1.269733	0.1	11.891780
1.271400	0.1	11.845450
1.273067	0.1	11.889520
1.274733	0.1	11.993020
1.276450	0.103	12.083010
1.278100	0.099	12.089240
1.279783	0.101	12.008940
1.281433	0.099	11.966090
1.283117	0.101	11.976560
1.284767	0.099	11.996770
1.286450	0.101	12.025730
1.288100	0.099	12.123650
1.289783	0.101	12.247640
1.291433	0.099	12.244940
1.293117	0.101	12.096780
1.294767	0.099	11.956510
1.296450	0.101	11.973110
1.298433	0.119	12.082530
1.300100	0.1	12.060170
1.301767	0.1	11.855130
1.303433	0.1	11.630130
1.305100	0.1	11.517140
1.306767	0.1	11.479860
1.308433	0.1	11.408820
1.310100	0.1	11.346650
1.311767	0.1	11.382970
1.313433	0.1	11.431510
1.315100	0.1	11.446720
1.316767	0.1	11.485940
1.318433	0.1	11.553360
1.320100	0.1	11.571290
1.321767	0.1	11.506130
1.323433	0.1	11.399010
1.325100	0.1	11.365950
1.326767	0.1	11.436030
1.328433	0.1	11.571240
1.330117	0.101	11.692510
1.332100	0.119	11.737390
1.333767	0.1	11.676630
1.335433	0.1	11.509570
1.337133	0.102	11.336200
1.338783	0.099	11.284390
1.340433	0.099	11.344510
1.342083	0.099	11.454560
1.343750	0.1	11.562770
1.345417	0.1	11.612340
1.347083	0.1	11.594400
1.348750	0.1	11.527030
1.350417	0.1	11.506900
1.352083	0.1	11.545380
1.353750	0.1	11.500880
1.355417	0.1	11.355000
1.357100	0.101	11.245610
1.358733	0.098	11.237570
1.360400	0.1	11.278560
1.362067	0.1	11.311050
1.364083	0.121	11.313140
1.365750	0.1	11.348330
1.367400	0.099	11.410250
1.369067	0.1	11.384930
1.370733	0.1	11.349140
1.372400	0.1	11.341250
1.374067	0.1	11.348070
1.375733	0.1	11.369690
1.377400	0.1	11.407200
1.379067	0.1	11.410390
1.380733	0.1	11.317360
1.382417	0.101	11.171060
1.384067	0.099	11.060150
1.385733	0.1	10.984350
1.387400	0.1	10.913360
1.389067	0.1	10.858690
1.390733	0.1	10.838900
1.392400	0.1	10.796370
1.394067	0.1	10.765410
1.395733	0.1	10.796600
1.397733	0.12	10.869250
1.399400	0.1	10.830210
1.401067	0.1	10.689900
1.402767	0.102	10.578120
1.404400	0.098	10.512740
1.406067	0.1	10.470790
1.407733	0.1	10.412740
1.409400	0.1	10.354610
1.411067	0.1	10.335390
1.412733	0.1	10.297240
1.414400	0.1	10.230080
1.416067	0.1	10.172350
1.417733	0.1	10.058250
1.419400	0.1	9.861339
1.421067	0.1	9.748023
1.422733	0.1	9.782904
1.424400	0.1	9.834711
1.426067	0.1	9.848097
1.427733	0.1	9.853948
1.429400	0.1	9.888319
1.431400	0.12	9.899512
1.433067	0.1	9.753458
1.434733	0.1	9.515891
1.436400	0.1	9.364943
1.438067	0.1	9.345806
1.439733	0.1	9.431254
1.441400	0.1	9.529390
1.443067	0.1	9.580888
1.444733	0.1	9.558775
1.446400	0.1	9.450543
1.448067	0.1	9.345484
1.449733	0.1	9.318631
1.451400	0.1	9.232695
1.453067	0.1	9.001042
1.454733	0.1	8.726486
1.456400	0.1	8.514288
1.458067	0.1	8.484573
1.459767	0.102	8.605793
1.461433	0.1	8.710417
1.463100	0.1	8.762731
1.465100	0.12	8.775250
1.466767	0.1	8.781466
1.468433	0.1	8.807666
1.470117	0.101	8.799464
1.471767	0.099	8.711366
1.473433	0.1	8.585690
1.475100	0.1	8.443641
1.476767	0.1	8.349393
1.478433	0.1	8.354934
1.480100	0.1	8.384268
1.481767	0.1	8.359925
1.483433	0.1	8.329003
1.485100	0.1	8.339843
1.486767	0.1	8.350330
1.488433	0.1	8.327322
1.490100	0.1	8.257455
1.491767	0.1	8.175488
1.493433	0.1	8.090131
1.495100	0.1	7.999184
1.496767	0.1	7.967866
1.498767	0.12	7.974946
1.500433	0.1	7.932277
1.502100	0.1	7.815181
1.503767	0.1	7.732982
1.505450	0.101	7.769408
1.507100	0.099	7.874032
1.508750	0.099	7.946503
